open,high,low,close,Volume
56.14,57.284,55.157,55.407,35108.72875922
55.359,57.794,54.911,57.193,26528.29553439
57.194,59.422,55.763,55.955,33263.11389134
55.93,56.601,53.86,54.357,26224.14276105
54.328,55.585,54.026,54.501,21325.74511807
54.501,56.021,54.501,55.687,9066.63037054
55.7,57.628,55.508,56.983,8932.49441347
56.99,57.561,55.304,56.03,18415.73452722
56.036,56.933,55.422,56.871,15718.88082897
56.836,56.868,54.564,55.3,16782.66178573
55.299,56.909,55.065,56.254,12237.80233073
56.24,57.337,56.0,57.207,14906.65465956
57.188,58.259,56.599,57.402,25475.9190003
57.379,59.79,57.185,58.594,37001.30803999
58.569,59.98,58.211,59.02,26914.64447079
59.054,61.92,58.55,61.812,29860.65810555
61.812,62.368,59.34,60.478,21527.06781348
60.44,60.585,57.584,58.123,13764.57046854
58.124,59.318,58.124,58.807,12180.14352101
58.82,59.511,55.545,56.912,55468.06185261
56.946,56.984,55.151,56.178,24006.66004962
56.175,57.496,55.561,57.125,12270.75738719
57.126,57.61,56.194,57.373,11881.24534617
57.374,57.485,56.334,56.352,11081.82823421
56.352,58.182,56.352,57.402,12278.44087906
