open,high,low,close,Volume
147.63,149.92,146.49,147.14,6411.85799641
147.27,148.05,141.24,146.27,20546.47323768
146.34,149.32,145.32,145.75,7830.86827053
145.83,147.34,143.0,144.08,10405.91692777
144.01,147.58,142.9,146.56,5504.48154172
146.56,148.66,145.43,147.63,4480.53568764
147.63,150.4,147.16,149.29,4618.1939803
149.35,150.08,148.11,148.88,8422.19992641
148.92,149.82,147.5,148.48,3776.72819798
148.52,149.64,147.83,148.79,3307.72750088
148.84,156.16,147.68,154.44,11958.39521031
154.48,155.25,152.86,153.46,4931.47567061
153.36,154.06,151.07,152.44,7774.42312938
152.44,156.77,151.62,155.28,22583.84959629
155.34,161.07,152.31,153.73,32006.95531023
153.61,156.08,152.84,153.31,7691.42071834
153.31,155.74,151.31,154.81,10013.13577945
154.91,157.47,149.14,150.29,18126.10095707
150.31,151.11,146.3,147.86,9601.62502107
147.88,150.86,145.29,147.96,12125.99656753
148.0,151.09,147.5,150.65,8334.00676388
