open,high,low,close,Volume
0.6474,0.6557,0.6392,0.654,426017.28
0.6539,0.665,0.6499,0.663,713736.2
0.6635,0.6638,0.6384,0.6431,456291.4
0.6431,0.654,0.6342,0.6362,459398.95
0.6363,0.6459,0.6298,0.6416,814032.53
0.6419,0.6422,0.6298,0.6354,406452.14
0.6344,0.6737,0.6309,0.648,1628813.03
0.6477,0.6478,0.6282,0.6309,551998.54
0.6309,0.6388,0.6293,0.634,362172.04
0.634,0.6376,0.6269,0.6376,428028.95
0.6375,0.6434,0.6287,0.6302,798161.65
0.6302,0.6362,0.625,0.6305,960626.95
0.6305,0.6336,0.615,0.6299,1037800.33
0.6302,0.6519,0.6281,0.6492,516205.65
0.6497,0.6501,0.6393,0.6498,1004729.26
0.6499,0.6784,0.6471,0.6742,3143207.91
0.6749,0.6769,0.6653,0.6673,1476551.15
0.6676,0.6691,0.6245,0.6331,3372246.51
0.6331,0.6657,0.6331,0.6583,977700.63
0.6586,0.705,0.6491,0.7039,3108918.27
0.7039,0.7221,0.6708,0.6807,4124825.78
0.6807,0.6853,0.6294,0.654,4527300.65
0.6547,0.6703,0.6467,0.6703,2400851.7
0.6695,0.6742,0.6575,0.6585,909090.76
0.6587,0.6684,0.65,0.6672,1036176.74
