open,high,low,close,Volume
582.831,593.194,581.276,592.926,9340747.00461
592.926,594.94,586.355,588.603,9434153.39564
588.603,596.465,583.674,584.657,12868252.8738
584.705,585.799,565.0,569.47,17526214.50054
569.47,572.601,561.696,568.58,9413499.31706
568.58,575.509,568.355,571.425,5856851.94749
571.425,584.573,566.0,576.2,16122471.22932
576.2,577.414,554.591,556.059,27528669.19724
556.065,564.108,554.399,559.854,12090630.36568
559.854,569.243,558.55,567.366,11297141.89896
567.366,568.566,561.522,563.697,8506738.82207
563.697,586.326,560.595,576.918,21215831.09052
576.918,604.977,576.0,592.971,22358074.22847
592.971,604.782,592.779,604.302,14861177.88854
604.302,605.199,591.001,591.241,13151399.17199
591.241,594.105,580.142,580.882,12621637.79681
580.882,590.305,578.948,586.308,10055545.38082
586.308,592.707,585.048,590.307,8850854.68504
590.307,594.317,577.0,591.456,10982340.23263
591.456,593.091,580.901,582.311,7234610.36048
582.311,591.806,579.488,590.501,7104774.3424
