open,high,low,close,Volume
0.06645,0.06676,0.06518,0.06559,49701420
0.06554,0.0657,0.06261,0.06307,38743893
0.06305,0.06377,0.06136,0.06348,31774577
0.06352,0.06454,0.06316,0.06327,25368100
0.06326,0.06392,0.06237,0.0637,26380117
0.06366,0.06414,0.06267,0.06308,23838714
0.06308,0.06495,0.06269,0.06467,33227273
0.06467,0.06498,0.0627,0.06412,31740530
0.06418,0.06418,0.06067,0.06105,31481341
0.06105,0.06237,0.06005,0.06231,32453984
0.06231,0.06278,0.0611,0.06157,26906076
0.06157,0.06504,0.0606,0.06273,66459131
0.06271,0.06402,0.0623,0.06278,29493858
0.06279,0.06286,0.06124,0.06209,20945453
0.06212,0.06298,0.0616,0.06262,20252326
0.06262,0.0639,0.06171,0.06313,37261955
0.06313,0.06479,0.06255,0.06357,37055277
0.06357,0.06472,0.06131,0.06193,42080985
0.06193,0.06398,0.06153,0.06351,38205101
0.06356,0.06629,0.06352,0.06518,46813607
0.06511,0.07379,0.06511,0.07131,260264106
0.07128,0.083,0.07028,0.08205,448048127
0.08208,0.0849,0.07526,0.07731,467299189
0.07726,0.08084,0.07274,0.07615,273322333
0.07607,0.07922,0.07456,0.07736,143408560
0.07726,0.08044,0.07248,0.07319,117966709
0.07324,0.07393,0.06971,0.07014,137320208
0.07007,0.07294,0.0699,0.07259,105759123
0.07258,0.07357,0.07144,0.07299,96597289
0.07296,0.07414,0.06949,0.07066,75032935
0.07054,0.07068,0.06869,0.07003,52953101
0.07,0.07087,0.06864,0.069,36313748
0.069,0.07016,0.06745,0.06851,41298046
0.06848,0.07129,0.06771,0.0693,76461648
0.0693,0.07012,0.06888,0.06906,48622808
0.06908,0.06945,0.06774,0.06859,46184969
0.06861,0.0698,0.06812,0.06887,28256680
