open,high,low,close,Volume
4.1121,4.1199,4.0333,4.0742,6563.76743089
4.0566,4.1171,4.0178,4.0862,6188.44778543
4.0862,4.0979,4.0,4.0862,5925.80809031
4.065,4.0983,4.0301,4.0489,1330.62405918
4.0489,4.13,4.0305,4.13,10058.15566992
4.1348,4.18,4.111,4.1591,10232.8997033
4.1799,4.188,4.1277,4.178,10393.18830948
4.1774,4.1774,4.0596,4.0596,16828.80616892
4.07,4.1274,4.0602,4.1263,2196.67039532
4.0724,4.1349,4.0634,4.1349,958.94394034
4.1239,4.1868,4.1197,4.184,4744.8602556
4.1846,4.2,4.1515,4.2,2727.3190424
4.2,4.2105,4.161,4.2,15321.02790158
4.21,4.2195,4.1401,4.1401,2601.1007743
4.169,4.2087,4.169,4.1837,743.16756551
4.183,4.2105,4.135,4.152,8220.99143799
4.1564,4.22,4.1564,4.2023,5185.58568533
4.1754,4.23,4.1754,4.23,2469.9004668
4.203,4.25,4.1701,4.25,6707.49231721
4.25,4.32,4.2274,4.3,29195.57426854
4.2999,4.3762,4.177,4.306,27150.28614525
4.3186,4.3425,4.2701,4.3307,4915.79441579
4.2946,5.5539,4.2946,5.5539,277111.37132958
5.5271,7.05,5.3549,6.5851,462198.22524165
6.618,7.9,6.5862,7.3,507473.68710731
7.3,7.595,6.5101,7.39,187328.49903911
7.3899,7.78,6.8,7.78,96630.79804586
7.78,7.84,6.87,7.0516,125791.22814291
7.0518,7.4999,6.6011,6.614,77830.9904539
6.614,7.1598,6.6051,6.7,62043.65811163
6.7,6.7994,6.02,6.025,166026.60031358
6.028,6.87,6.001,6.8001,117626.299078
6.792,7.5499,6.5328,7.13,187625.81333225
7.0901,7.2056,6.5463,6.8826,66328.76646555
6.8826,7.11,6.5988,6.5988,66423.43051014
6.5988,7.1849,6.5988,6.96,38338.26017454
6.9595,7.485,6.8681,7.4286,131766.55896567
7.4,7.4445,7.15,7.21,54956.11907811
7.2587,7.75,7.1552,7.5874,71641.45688824
7.541,7.65,7.1683,7.1762,51501.94284191
7.2184,7.49,7.13,7.48,71782.5412111
7.49,7.7555,7.17,7.6998,84259.93148743
7.6977,8.4498,7.5246,8.44,337172.53693046
8.4,8.6374,8.17,8.3544,156463.04615876
8.3544,8.41,8.032,8.333,82789.71821368
8.333,8.3553,7.6013,7.949,71874.55622825
7.928,8.3798,7.895,8.2599,35126.04643393
