open,high,low,close,Volume
2.2325,2.235,2.16,2.2,9921.16
2.2,2.2125,2.175,2.1875,37896.95
2.1875,2.195,2.06,2.13,8249.88
2.13,2.1375,2.085,2.0925,3483.5825
2.0925,2.0925,2.0125,2.08,5958.11
2.08,2.13,2.0675,2.11,1267.07
2.11,2.13,2.0875,2.13,451.085
2.13,2.13,2.0775,2.0775,693.835
2.0775,2.095,2.0525,2.08,2307.5875
2.08,2.08,2.025,2.06,2679.6375
2.06,2.1825,2.06,2.15,13684.92
2.15,2.17,2.1075,2.1075,6751.945
2.1075,2.1225,2.04,2.075,1745.355
2.075,2.1075,2.0575,2.1,4.165
2.1,2.1625,2.0825,2.1625,7825.58
