open,high,low,close,Volume
1.6038,1.6038,1.5253,1.5517,115135.88638103
1.5539,1.5579,1.5341,1.5572,24861.45030509
1.5548,1.5927,1.5532,1.5819,81465.29477493
1.5879,1.6343,1.5568,1.611,134357.15775259
1.6157,1.6511,1.6084,1.6305,135780.98652918
1.629,1.653,1.6212,1.6437,67420.77297249
1.6415,1.6694,1.6264,1.6694,71270.56836749
1.6702,1.6722,1.6302,1.6509,18558.75081386
1.6524,1.6779,1.6231,1.6518,81524.77882251
1.6517,1.68,1.6147,1.6473,241157.98296292
1.646,1.6687,1.6263,1.6349,92315.63085214
1.6351,1.6577,1.6351,1.6481,84815.73043073
1.6551,1.6576,1.6314,1.6385,44783.44487914
1.6375,1.6452,1.6165,1.6201,19280.67667814
1.62,1.6434,1.62,1.641,84150.12049536
1.6417,1.6652,1.5671,1.5682,254887.35548872
1.5687,1.5998,1.54,1.5947,116621.07347211
1.5915,1.5946,1.5227,1.5453,138172.06692541
1.5395,1.55,1.5141,1.5262,613403.79210223
1.5224,1.5465,1.5224,1.5404,19001.05879461
1.5429,1.5479,1.4838,1.5141,155030.96627858
1.5119,1.5348,1.477,1.534,138890.4544197
1.534,1.545,1.502,1.5092,198104.26562865
1.5107,1.5631,1.4946,1.5539,234374.73106494
1.5542,1.5611,1.5394,1.5502,25684.66463346
1.5533,1.5891,1.5465,1.5754,37520.19542375
1.5771,1.5936,1.5771,1.5794,39139.10738132
1.5822,1.638,1.5524,1.6112,265303.6922591
1.6167,1.674,1.6167,1.674,176247.54169077
1.6769,1.6959,1.6588,1.6908,87948.33669856
1.696,1.7241,1.678,1.7241,69176.74051559
1.7169,1.7575,1.7169,1.7263,103422.08550735
1.7285,1.7546,1.7285,1.7378,42868.07825539
1.7389,1.7497,1.7185,1.7408,74849.83065256
1.7428,1.7448,1.6795,1.6971,43279.97974446
1.6996,1.7279,1.6873,1.7184,27113.67506571
1.717,1.755,1.7161,1.7512,47046.09721774
1.7461,1.7512,1.712,1.7283,25475.992424
1.7268,1.7369,1.7101,1.711,11686.37424773
1.713,1.7371,1.6699,1.6924,79715.67992329
1.695,1.7064,1.6871,1.7031,34355.13241976
1.7048,1.7437,1.695,1.7431,48717.68379737
1.7442,1.7844,1.7002,1.7844,26301.57288093
1.7826,1.8161,1.7704,1.7993,83414.1940164
1.7971,1.8029,1.7655,1.7895,28295.68409168
1.7859,1.9864,1.7757,1.978,530859.03312019
1.9783,2.0855,1.9284,2.0753,431358.97035761
2.0683,2.0713,2.0056,2.0211,183517.90333648
2.0322,2.042,1.9731,2.0143,98368.96462508
2.0142,2.0497,1.9705,2.0175,181556.12082236
2.0189,2.021,1.915,1.966,239948.15080328
1.962,1.962,1.8694,1.9033,199850.78746051
1.9,1.9136,1.8618,1.8781,145500.10190302
1.8782,1.9537,1.8741,1.9431,113938.13206232
1.948,1.9612,1.9047,1.9096,101871.48554226
1.912,1.9345,1.8917,1.9298,55337.02352146
1.9321,1.9707,1.9096,1.9581,77088.99379364
1.9594,2.04,1.9511,2.0112,224889.28444323
2.0113,2.0334,1.9823,2.0294,553127.7893878
2.0216,2.0611,2.0088,2.0375,495107.99166373
2.0396,2.0411,1.962,1.9743,73220.21985712
1.9718,1.9884,1.9588,1.9849,72443.35561474
1.9847,2.0321,1.9817,2.0123,62014.73916597
2.0084,2.0444,1.8765,2.009,621403.43164988
2.0085,2.0309,1.908,1.9089,227545.07322789
1.9096,1.9375,1.8847,1.8969,92560.36538924
1.8968,1.8968,1.8135,1.8453,191676.94830843
