open,high,low,close,Volume
60.71,61.291,58.812,59.177,12045.60453963
59.15,59.454,57.801,59.403,11254.83798071
59.21,59.824,58.115,59.6,2265.6347187
59.817,60.063,59.064,59.251,3998.07091271
59.4,60.305,59.3,59.641,3420.67278731
59.585,59.745,59.178,59.522,1380.85368351
59.527,60.596,59.2,60.341,1687.47910832
60.296,60.733,58.737,58.956,5522.32367935
59.143,59.419,58.355,59.256,2998.29771244
59.333,59.366,57.977,58.181,6414.01382269
58.16,59.845,58.16,59.845,4261.08147544
59.893,61.509,59.368,61.15,4800.31350204
61.299,61.698,60.549,60.55,4529.41580932
60.64,62.0,60.085,61.55,5875.46453574
61.565,62.472,60.841,62.13,7093.38786662
62.129,62.92,61.969,62.49,7939.55300719
62.508,62.581,61.68,62.4,7791.4628571
62.439,63.113,61.65,62.377,18397.23501404
62.351,62.65,61.892,62.12,5411.17266093
62.1,62.341,60.766,61.118,7366.23715769
61.007,61.53,60.02,60.59,6187.92942189
60.744,61.451,59.954,60.991,6073.61543469
60.99,60.99,58.573,59.1,25619.60111773
59.019,59.352,56.7,58.112,22745.22561647
58.033,58.819,57.576,58.468,4299.40306928
