open,high,low,close,Volume
0.47493417,0.47884054,0.47086732,0.47705869,6129961.46382271
0.47628835,0.47793752,0.46960533,0.47164427,5112520.22343432
0.47151542,0.47224401,0.45837139,0.46201059,7860346.52410333
0.46211091,0.47771665,0.46123616,0.47405778,6883751.80827381
0.47418838,0.48204762,0.47009512,0.47209187,5949911.93749945
0.47220588,0.47663842,0.4649817,0.4743428,7565640.80896364
0.47442114,0.47804978,0.47168468,0.47572896,4359648.80230841
0.47668368,0.47686777,0.47159844,0.47187963,5288245.16898399
0.47171585,0.47480315,0.47027032,0.47141149,4175397.18107227
0.47138073,0.47220307,0.46758804,0.46949103,6091649.88937354
0.46953419,0.47268811,0.46374371,0.46596813,5762439.72116655
0.46603388,0.46803885,0.46443369,0.46771475,3263234.34293771
0.46765112,0.48761441,0.46446959,0.48539184,5890813.16416211
0.48502426,0.48781144,0.47872993,0.48149907,6750173.67416338
0.48129446,0.48621896,0.48099968,0.48501165,5810631.76683054
0.48535166,0.48671754,0.48201185,0.48464135,4752298.29232723
0.48437123,0.48729999,0.48119878,0.48354519,5386041.58745247
0.48338921,0.48673339,0.48230635,0.48434655,5444374.68801056
0.48462452,0.48737375,0.4751904,0.47836444,6344803.45826165
