open,high,low,close,Volume
0.10726,0.10759,0.10671,0.107,2475003.4
0.10706,0.10777,0.10702,0.10741,2113286.7
0.10746,0.1083,0.10682,0.10824,3431258.7
0.10823,0.11035,0.10732,0.1101,7473330.4
0.11017,0.11091,0.10925,0.1095,7415156.5
0.10949,0.10973,0.109,0.10925,3359076.7
0.10925,0.1109,0.1091,0.11073,5932603.5
0.11074,0.11129,0.10961,0.1098,4375547.9
0.10979,0.1111,0.10961,0.11017,3148696.6
0.11018,0.11109,0.10973,0.11043,5789593.7
0.11041,0.1173,0.11011,0.11571,35477939.9
0.1157,0.11796,0.1154,0.11581,18570541.2
0.11586,0.12008,0.11506,0.11649,22634379.1
0.11652,0.11956,0.11613,0.11915,8957482.5
0.11918,0.12212,0.11765,0.12111,18312936.1
0.12113,0.12954,0.12091,0.12894,32954183.7
0.129,0.129,0.11834,0.12377,24449454.2
0.12379,0.12455,0.12095,0.12353,9310574.3
0.12355,0.12769,0.12345,0.12557,16715978.0
0.12559,0.13173,0.12551,0.13119,22866004.6
0.13119,0.13344,0.1132,0.12038,36912401.2
0.12045,0.12468,0.11722,0.11917,14588726.4
0.1192,0.12397,0.11833,0.12212,11503570.1
0.12213,0.12395,0.11835,0.1202,9337096.7
0.12022,0.12144,0.11868,0.11989,7590893.7
