open,high,low,close,Volume
27.911,28.815,27.42,27.6,19978.36563678
27.6,28.749,27.42,28.415,11418.32679076
28.413,28.711,27.56,27.846,11849.38854921
27.88,28.87,27.804,28.858,14288.50173677
28.807,30.034,28.784,29.814,34882.94511127
29.784,30.1,29.39,30.08,19572.24788685
30.06,31.017,29.987,30.46,28537.25743145
30.436,30.789,29.4,29.424,21972.0988685
29.424,30.14,29.048,29.762,15637.610671
29.762,29.778,26.985,28.328,64006.20683611
28.328,28.65,27.0,28.237,31720.01534498
28.18,28.915,26.586,28.266,46096.31447689
28.254,28.73,27.53,27.706,33593.54379808
27.688,27.688,25.0,27.359,38028.48114019
27.337,27.565,25.516,25.916,15221.17109685
25.722,27.0,24.25,25.995,44264.37500766
25.998,28.423,25.994,28.4,41124.136975
28.4,29.08,27.835,28.565,25137.05872778
28.557,28.768,27.23,27.852,20444.62876195
27.838,30.215,27.781,29.446,34618.3327587
29.499,30.215,28.65,28.83,28556.06978338
28.83,30.689,28.65,30.689,24880.65048656
30.69,33.0,30.69,32.991,70606.16338081
32.981,33.413,31.61,33.248,50539.02296655
33.26,37.59,33.087,36.969,193188.62455415
36.968,39.43,35.771,37.7,104749.75289934
37.83,38.79,36.368,37.7,41017.2947489
37.7,44.0,36.965,43.59,145160.01133956
43.59,47.6,42.0,45.388,156861.55882582
45.33,46.96,43.99,45.358,82646.71359917
45.459,45.49,42.0,44.472,73043.92135358
44.287,44.753,39.5,39.5,80355.24097112
39.507,44.97,39.5,44.963,95349.5405604
44.95,45.02,41.59,42.886,49647.9930776
42.886,43.088,40.2,40.727,27987.79740608
40.745,43.5,39.6,43.112,60310.77080219
43.206,44.299,41.934,42.98,28706.98271389
43.021,47.78,42.572,46.829,91729.33949821
46.904,47.787,44.988,46.05,52935.17075608
46.12,49.99,45.433,46.9,197779.80485226
46.9,47.42,45.368,45.372,41020.6855991
45.393,48.0,45.13,47.197,44285.97718566
47.2,47.751,46.408,46.9,18899.63682255
47.001,48.427,46.912,47.123,13954.03508623
47.13,47.526,45.8,46.78,22665.26266772
46.639,46.897,44.67,45.2,63761.51541893
45.193,45.8,43.1,44.45,60419.14790471
44.45,47.0,43.9,45.77,26667.18496757
45.732,45.78,44.301,44.301,10883.23092277
44.301,45.498,41.5,43.44,68683.33722717
43.437,43.914,42.39,43.346,13473.54780379
