open,high,low,close,Volume
0.60900835,0.60900876,0.59737323,0.60209336,4138814.05057412
0.60245998,0.60884409,0.59650901,0.605676,3434383.83139877
0.60534599,0.61354022,0.59686166,0.6066305,4460463.25258419
0.60742009,0.60806767,0.59894,0.6051474,4015243.41624797
0.60563382,0.61013924,0.59958688,0.6017473,3562918.03815386
0.6018522,0.60736819,0.60056359,0.60397451,4004463.17413809
0.6042205,0.60967009,0.60177461,0.60521878,6483915.14238855
0.60533979,0.60584857,0.5742365,0.57956366,9098336.29935308
0.57962944,0.57964588,0.56476728,0.57046948,5847611.96543046
0.57023345,0.58796995,0.56392616,0.57452836,5252426.94679388
0.57512729,0.57606402,0.56902325,0.57157454,3538556.36632066
0.57156091,0.57473666,0.54673523,0.54831504,4858069.31076511
0.54733724,0.56424168,0.54466635,0.55696135,5635847.55565725
0.55677658,0.55970463,0.54536314,0.55908652,5229836.1503792
0.5590151,0.59993888,0.55480194,0.58968237,6976793.09601866
0.58935161,0.60371599,0.58247877,0.59114741,6545590.90705189
0.59128957,0.60796331,0.5875262,0.60408632,4930512.00722235
0.60410841,0.6087784,0.59078092,0.59920527,4619340.95031937
0.59935855,0.62580613,0.59631854,0.61281976,6257352.83483409
0.61310712,0.61935964,0.60304913,0.60989285,4685165.92789806
0.60987228,0.61767342,0.60378163,0.61158079,5472033.76376846
0.61179299,0.61657544,0.58326789,0.59004125,6144942.46037295
0.59012109,0.59356811,0.5815072,0.58669157,4093885.55451336
0.58665779,0.60512738,0.58570002,0.60114466,4424071.30666528
0.60087116,0.60190384,0.58938975,0.59698007,4566724.99366855
0.59689829,0.61780398,0.59683672,0.61162847,4786907.04258893
0.61175205,0.61334133,0.60291486,0.61105925,4290356.10528456
0.61113302,0.62051363,0.60896345,0.61635642,4609230.41033748
0.61682085,0.6205994,0.60886444,0.61455203,4332023.5245974
0.61361537,0.61743636,0.60318819,0.61145757,3302210.41174117
0.61069778,0.61495779,0.60661933,0.61098032,2687451.83831893
