open,high,low,close,Volume
0.17605229,0.17754694,0.1732994,0.17694757,6736357.32847835
0.17703563,0.17781521,0.17639273,0.1769803,4979229.66982417
0.1770042,0.18322288,0.17691329,0.1818196,11393293.6952787
0.18193382,0.18610281,0.18138059,0.18567023,11878661.6308537
0.18584532,0.18791111,0.1842717,0.18760604,13836886.9405633
0.18751132,0.18853365,0.18541525,0.18616478,8157427.68481351
0.18634089,0.18954198,0.18502589,0.18891267,6457138.3594965
0.18879839,0.18987179,0.18709099,0.18763702,8728760.20160798
0.18752195,0.18807026,0.1840356,0.18562481,8855430.83074149
0.1855136,0.18608437,0.18378876,0.18591122,6448978.37259626
0.18591167,0.18649602,0.18444088,0.18582863,7242132.55374832
0.18571283,0.18665545,0.18421057,0.18447986,6239987.44986104
0.18441149,0.18519552,0.18306658,0.18504633,7338315.56904252
0.18505458,0.20063896,0.18387627,0.19995376,36623503.2395188
0.19989723,0.20115409,0.19535525,0.19978286,27204078.5249382
0.19978603,0.20215885,0.19762654,0.2008716,20783819.1878515
0.20109293,0.20185789,0.19734243,0.19895311,19211707.4458363
0.19900683,0.20351333,0.19865403,0.20210398,12660899.0607851
0.20200958,0.20698965,0.2002376,0.20568153,24571361.0303378
0.20561137,0.20573481,0.19786321,0.2002646,19119166.9144991
0.20012359,0.20634138,0.19927306,0.2046706,22114293.6848189
0.2045694,0.20857152,0.20261407,0.20813814,19542690.6715067
0.20805038,0.21179633,0.1973591,0.20075794,39734384.6779937
0.20071974,0.20171747,0.19695654,0.19989312,13710385.0161843
0.19988667,0.20289163,0.19914252,0.20267064,7659749.28368835
0.20267086,0.20285819,0.19897963,0.19997689,10885794.8680424
0.1999904,0.20020192,0.19254304,0.19584899,17614784.6435741
0.19595798,0.19839929,0.19469435,0.19501693,11467355.6487302
0.19511913,0.19863232,0.1948323,0.19842724,9283737.78158591
0.19824358,0.19967005,0.19727949,0.19793987,9056210.94725577
0.19796817,0.19962902,0.19724401,0.19904672,7110555.86800296
0.1992089,0.20506164,0.19858364,0.20219656,12475367.5680405
0.20202112,0.20361554,0.20176641,0.20323665,8270485.4977224
0.20321166,0.20342719,0.19873581,0.20001943,10694718.493218
0.19990409,0.20104756,0.19928646,0.19977922,5556224.4066305
0.19992868,0.20128248,0.19809682,0.19871905,6590037.80788944
0.19874479,0.20198348,0.19810042,0.20128088,4896104.76567609
