open,high,low,close,Volume
1.07252617,1.08094873,1.06425439,1.07856574,3666375.80231694
1.07800165,1.08783302,1.06269574,1.068,5008194.82818096
1.0684735,1.0784,1.05476076,1.05833784,4226048.78628649
1.05780613,1.06012709,1.02487155,1.037842,7019707.25028203
1.03726761,1.05062743,1.02596647,1.0439,4001373.82834662
1.0438,1.0558374,1.03767174,1.04800476,3935242.26071666
1.04864697,1.07854188,1.03808026,1.05694247,6240278.82111129
1.05761121,1.05892343,1.02725322,1.03109407,3897050.12274733
1.03077444,1.04660107,1.02720545,1.03659185,6111285.66657448
1.0363,1.05720462,1.02959398,1.05513556,5544660.24251601
1.05456583,1.05585622,1.03369245,1.03598957,4255671.22956343
1.03628065,1.06167379,1.01849604,1.03507371,7769541.81312929
1.03502457,1.0585,1.03132471,1.04684592,5740778.67797387
1.04628383,1.05761139,1.04146131,1.05402945,4562684.58642586
1.0541,1.0741,1.05216881,1.06625992,6738204.73229855
1.0668,1.07335222,1.03755467,1.04050798,6124743.71892251
1.04055657,1.04770817,1.03249219,1.03854221,3677451.96809123
1.03853009,1.04807586,1.03006176,1.03548742,5275840.76859872
1.0361,1.03945829,1.00874253,1.02645646,8068008.19923893
1.02904004,1.03089156,1.0138,1.01790425,5458631.26661113
1.01846049,1.0346,1.01481785,1.0326768,5379308.59325026
1.0324,1.05217986,1.02635841,1.0393,5203713.7803987
1.03935606,1.04436758,1.02900346,1.03326627,4572381.75090352
