open,high,low,close,Volume
153.45,154.48,144.81,148.44,27294.83054506
148.51,154.46,145.28,151.44,24476.85963451
151.58,155.0,149.82,154.26,12337.98504371
154.3,155.58,152.86,153.89,10866.16476159
153.96,159.83,153.45,159.17,18402.74436221
159.21,161.83,157.62,159.5,14829.94935115
159.65,161.9,158.63,161.5,6223.99865701
161.48,162.42,158.41,161.21,5345.68775212
161.27,161.98,159.25,161.34,8635.35780347
161.34,161.73,157.21,158.02,5313.65236621
158.0,161.81,157.45,159.24,7193.23397115
159.25,165.0,159.04,163.87,12957.25017285
164.04,165.0,161.29,164.1,9742.33092292
163.88,166.65,160.81,161.42,6155.65955048
161.38,162.49,159.23,160.99,19793.86663575
160.85,162.84,141.93,146.85,50310.62890637
146.77,150.17,143.18,147.79,25243.10272355
147.74,150.18,146.98,149.1,8278.74493278
149.11,155.18,148.93,152.23,28751.11859426
