open,high,low,close,Volume
0.003152,0.003203,0.003144,0.003175,14253996
0.003172,0.003172,0.003043,0.003061,43742842
0.003059,0.003126,0.003053,0.003093,47273606
0.003093,0.003105,0.003015,0.003075,34763919
0.003073,0.003102,0.003038,0.003084,33859315
0.003085,0.003107,0.003057,0.003101,10019689
0.003101,0.003115,0.003078,0.003108,24042110
0.003107,0.003143,0.003055,0.003102,57364668
0.003107,0.00314,0.003077,0.003079,36414141
0.00308,0.003088,0.002982,0.002999,38102069
0.003,0.003057,0.002983,0.003021,23379480
0.003019,0.003067,0.003012,0.003056,14285850
0.003059,0.00309,0.003039,0.003085,16302206
0.00308,0.003155,0.003076,0.003144,68595792
0.003144,0.00315,0.003037,0.003069,36494680
0.003065,0.00333,0.003056,0.003321,117437241
0.003321,0.00342,0.003287,0.00336,119665352
0.003356,0.003412,0.003324,0.00333,48293571
0.003332,0.003426,0.003302,0.003319,38660969
0.003323,0.003379,0.003247,0.003253,58548462
0.003251,0.003322,0.003012,0.003024,132873869
0.003019,0.003097,0.002903,0.002989,104911083
0.002987,0.003089,0.002973,0.003011,39569219
0.003011,0.003027,0.002953,0.002979,16359561
0.002985,0.003019,0.002966,0.002999,25683882
0.002993,0.003001,0.002931,0.002963,20184483
0.002961,0.003012,0.002891,0.002971,58411007
