open,high,low,close,Volume
3.2238,3.2298,3.0117,3.031,276247
3.04,3.0454,2.8583,2.9144,330344
2.9206,3.0072,2.88,2.9461,361048
2.9502,2.9796,2.8292,2.908,207568
2.9078,2.9572,2.8744,2.9345,164422
2.9342,2.9368,2.8232,2.8642,205083
2.8647,3.0207,2.8503,2.9465,240843
2.9488,2.9886,2.864,2.9116,106150
2.9112,2.9767,2.8909,2.9155,88799
2.9195,2.9378,2.8826,2.9223,67464
2.919,2.9406,2.8838,2.9208,99830
2.9214,2.9367,2.8906,2.91,139706
2.9097,2.9728,2.7575,2.8,288921
2.8,2.8666,2.796,2.8238,76978
2.8215,2.8338,2.7196,2.757,189127
2.7509,2.7939,2.7219,2.7939,131559
2.7943,2.8129,2.7337,2.7779,88062
2.7781,2.8841,2.7542,2.8477,217452
2.8412,2.8912,2.7664,2.8006,194213
2.801,2.8595,2.7866,2.8427,121055
2.8432,2.9954,2.8355,2.9684,249415
2.9704,3.0318,2.9445,3.02,121266
3.0224,3.0942,3.0224,3.0714,275818
3.0693,3.0737,3.0239,3.0471,230152
3.0475,3.2195,3.0443,3.1829,485932
3.1808,3.3377,3.1581,3.3377,387950
3.3379,3.402,3.2936,3.3091,389367
3.3078,3.3688,3.2409,3.3443,321654
3.3472,3.3649,3.2724,3.3133,277711
3.3019,3.323,3.1658,3.1932,391843
3.1961,3.3405,3.1678,3.3253,253147
3.327,3.3394,3.2506,3.266,172762
3.2635,3.3826,3.2603,3.2701,290237
3.2719,3.3228,3.2103,3.3165,302979
3.318,3.3322,3.2026,3.2378,381302
3.2321,3.2946,3.1846,3.2885,475828
3.2881,3.3493,3.0844,3.1378,710848
3.1345,3.1345,3.0152,3.0752,412262
3.0772,3.1373,3.0466,3.1068,191254
3.1096,3.1745,3.0904,3.1407,183903
3.1406,3.1653,3.024,3.0325,207134
3.04,3.0766,2.933,2.9578,466098
2.9591,2.9963,2.911,2.966,141858
2.9642,2.9804,2.9211,2.9714,195464
2.9682,3.0386,2.95,2.97,166029
2.9715,3.0197,2.9619,2.9951,55494
3.0006,3.0127,2.8293,2.866,365520
2.8658,2.8848,2.8137,2.8773,207916
2.8801,2.9371,2.848,2.8529,139426
