open,high,low,close,Volume
0.26175801,0.27339605,0.25334962,0.25509132,38557376.8921757
0.25428624,0.27022928,0.24908144,0.26314129,31880630.453453
0.2630278,0.2731897,0.26299324,0.26941921,14470228.3906892
0.26929229,0.27015692,0.2505109,0.25577168,13695313.1921384
0.25597784,0.26570544,0.25513073,0.25873528,8748749.37957834
0.25876842,0.26096336,0.23594385,0.24786082,27251862.0138821
0.24777666,0.27266435,0.23907883,0.2665893,26905798.2444432
0.26627486,0.27947593,0.25510838,0.2585802,25153379.2081738
0.25886716,0.26446993,0.25157756,0.26292116,13509921.1105234
0.26272036,0.26825611,0.25649249,0.26485867,8436186.7693983
0.26536117,0.26929836,0.2573113,0.2634652,14022534.0815179
0.2635587,0.26598006,0.25754038,0.26381157,9722738.50717915
0.26438398,0.27026186,0.25940421,0.26662971,14347954.1601503
0.26650564,0.27852088,0.26570027,0.27753449,22966616.3107772
0.27779878,0.2834025,0.2719805,0.2756399,24353865.431693
0.27558908,0.28319464,0.27512571,0.27795721,10512415.5019016
0.27792992,0.27834531,0.25736042,0.25983058,16331258.8600278
0.25934381,0.26352835,0.25701645,0.26089678,12850969.584347
0.26094572,0.26611239,0.25866346,0.26245828,10681671.3970535
0.26247983,0.27540977,0.25233307,0.27316685,19450521.3113277
0.27359536,0.27542976,0.26874346,0.27180231,9655807.00171253
0.27183755,0.27737252,0.2630439,0.26631628,7297159.66500064
0.26629132,0.27060034,0.26318306,0.2678307,6824086.27544427
0.26796941,0.27477428,0.26688296,0.27361165,12298879.3249987
0.27358349,0.27524723,0.26745445,0.2719461,14681194.2543124
