open,high,low,close,Volume
0.0174359722,0.01758495105,0.01718531055,0.017311958475,19474531.9771191
0.0173108301,0.01740863585,0.016406416075,0.0165525765,54315315.5061347
0.01645500745,0.01662413375,0.01504846855,0.01586477295,114702643.516008
0.01586372985,0.01601706555,0.01562532595,0.01575266325,19866671.2899226
0.01575545975,0.016054535925,0.0155200878,0.015990214275,22409179.2730203
0.015997045725,0.016331351375,0.01588993825,0.0162188948,17985965.4942439
0.0162186841,0.016450505125,0.0161621163,0.016428378425,14210498.1447709
0.01643144485,0.016716179375,0.0162814813,0.0163811256,28496319.9447804
0.01629081315,0.016503449375,0.0160333541,0.01640395875,22231520.1224692
0.016311880225,0.0164814279,0.0162250094,0.0163731352,15088176.0429645
0.01646702505,0.01648653045,0.0161710831,0.016278292275,16035655.8778283
0.016269927725,0.016530451875,0.01601381655,0.01642792725,14048538.0022651
0.01642616115,0.0166358588,0.016286604925,0.01636214655,15253735.4168848
0.01636431285,0.0166623952,0.0163419756,0.0166099516,15758310.5843224
0.016520905625,0.01680831825,0.01639815625,0.0165520564,47277649.7449049
0.0165512864,0.01677907785,0.01636172125,0.0166748516,10750751.0181944
0.0166780944,0.016779374325,0.0164025972,0.01650590375,13539019.8604538
0.0165086775,0.016599132,0.01624868765,0.01636099815,13251380.5892747
0.0162717053,0.016516968125,0.01624688845,0.016400631,10586973.8820126
0.0164038413,0.016509810625,0.0160089172,0.01638253065,11992911.9196915
0.0163874418,0.016462438125,0.0161437609,0.0163460472,9044230.24943813
0.0162544572,0.01636685325,0.0158885043,0.016140376675,15226992.6018961
0.01614187745,0.016141899075,0.015421980925,0.01555438375,61532116.9521548
0.015644760075,0.015748779375,0.014917454525,0.0153910835,53081055.5422096
0.01548518525,0.0156351456,0.0153135948,0.015471768,25191664.5727704
