open,high,low,close,Volume
23.276,23.333,21.938,22.073,3224.70440301
22.135,22.135,20.837,21.12,8295.80767132
21.105,21.43,20.757,21.141,3431.64527342
21.154,21.284,20.333,20.817,4489.5531336
20.844,21.023,20.453,20.908,2412.93331159
20.928,20.934,20.469,20.704,1259.40581315
20.713,21.375,20.654,20.997,2455.3166586
21.026,21.159,20.538,20.89,1721.47793132
20.887,21.125,20.764,20.868,773.05954029
20.856,20.927,20.666,20.877,1570.83355301
20.856,21.041,20.752,20.913,1372.93939575
20.879,21.192,20.871,21.019,2659.46564411
21.025,21.05,20.458,20.528,5038.79605064
20.553,20.799,20.534,20.628,1298.48658298
20.593,20.676,20.01,20.209,8713.08463597
20.222,20.299,20.0,20.299,19491.08959579
20.301,20.442,20.087,20.156,6420.41402447
