open,high,low,close,Volume
0.08513826,0.08598101,0.08006159,0.08019228,17523450.3235758
0.08018713,0.08369714,0.0792597,0.08266373,16250804.0155298
0.08315761,0.08416568,0.08167958,0.08268159,10444377.3527316
0.08266636,0.08464566,0.08191172,0.08397616,11241320.9153817
0.08397083,0.08563643,0.08299877,0.08538591,9644161.96839643
0.08489775,0.0866646,0.08378129,0.08427554,6940405.04105262
0.08376018,0.08680397,0.08374536,0.08643418,16042781.8090561
0.0859731,0.08678814,0.08437068,0.08486354,12717332.8145915
0.08486117,0.08598268,0.08407676,0.08584193,5627713.12009295
0.08584137,0.08589467,0.08276212,0.0850533,10122325.7807704
0.08505327,0.08603122,0.08409122,0.08440527,10514905.3087596
0.08490051,0.08860947,0.0842171,0.08792779,12761955.1544668
0.08793015,0.08851775,0.08635387,0.08668923,7494269.57084271
0.08718018,0.08880987,0.08242702,0.0831301,19368534.9652844
0.08314,0.08445529,0.08169501,0.08289712,11646705.2648549
0.08289453,0.08411844,0.08134268,0.08358687,15437838.6306693
0.08358519,0.08383306,0.07901089,0.07987834,22285580.5474945
