open,high,low,close,Volume
40.702,40.702,39.0,39.184,9581.88595195
39.235,40.144,39.122,40.0,4739.79187387
40.0,41.232,38.016,38.537,17687.83980763
38.587,39.811,38.38,39.027,9144.33742914
38.936,39.631,38.7,38.997,3527.00377689
38.946,39.285,38.399,39.262,4908.47961293
39.319,39.934,39.234,39.681,5404.78478273
39.697,39.878,38.507,39.002,4693.13329284
39.105,39.774,38.827,39.041,2161.18834713
39.041,39.47,38.601,39.003,5550.59255317
39.003,39.291,38.774,39.15,3278.31119616
39.155,40.569,39.07,40.504,9612.45593564
40.516,41.393,39.978,40.775,8280.76501899
40.813,40.996,39.832,40.329,3250.12337707
40.278,40.433,39.313,39.861,5235.20369219
39.844,40.125,39.122,39.532,5619.26547406
39.413,39.941,39.227,39.706,7698.96054938
39.707,40.326,37.671,38.003,22618.20141307
38.037,38.24,36.65,37.183,22744.47459724
