open,high,low,close,Volume
133.97,136.35,133.62,135.02,692.54925935
134.79,136.52,133.66,134.2,78.08307638
134.21,136.12,132.42,132.8,372.15276176
132.68,132.9,129.88,130.59,106.12694103
130.57,133.04,130.03,131.61,396.57447117
131.71,132.9,130.45,131.52,57.11038719
131.63,137.51,131.63,135.95,407.20985207
136.14,137.98,128.3,128.55,728.2945927
128.16,132.63,126.09,130.84,93.04329053
130.71,135.37,130.32,135.06,58.52734667
135.2,135.65,130.77,132.32,79.34980121
132.69,135.07,132.43,134.07,399.41909264
133.98,134.73,130.28,131.09,588.22431408
131.18,134.26,129.37,132.16,81.57639313
132.31,132.75,129.09,132.6,162.98673048
132.18,139.82,132.18,138.94,141.22698168
138.8,143.96,138.57,141.95,455.3969763
141.69,145.19,141.39,143.57,256.13684256
143.93,146.32,143.3,144.44,185.6744633
145.0,145.0,139.63,141.35,68.31552982
141.28,142.53,140.28,141.84,43.75251652
141.55,142.91,138.78,139.63,28.18493763
139.54,139.54,132.17,135.31,177.49889426
134.69,143.97,133.98,143.51,492.50671255
143.45,144.82,139.7,143.25,315.96965526
143.28,146.11,141.22,144.1,332.35027423
143.83,145.03,142.37,144.18,73.90527445
144.43,147.92,141.92,145.27,174.67760657
144.77,150.68,142.12,149.63,190.71299346
149.25,152.78,146.68,150.29,450.27975919
150.63,151.6,144.92,146.08,158.19090329
