open,high,low,close,Volume
79.855,80.416,79.4,80.4,11133.3087152
80.417,80.6,79.35,79.671,6803.3839001
79.585,82.354,79.585,81.653,21008.62754164
81.787,81.95,80.758,81.654,9281.8400448
81.61,81.665,80.267,80.654,14111.8301543
80.721,81.625,80.508,81.049,9555.15706343
80.99,85.077,80.717,83.368,57887.10098873
83.301,83.899,82.067,82.663,16950.53990147
82.635,82.661,80.407,81.337,17586.72221604
81.394,82.912,81.319,81.83,13529.97790685
81.761,82.701,81.189,82.127,10666.81092604
82.066,84.207,81.651,83.45,18005.64020701
83.192,83.947,82.2,82.781,20333.44781171
82.699,83.297,81.9,82.976,8135.586834
83.074,83.413,82.551,82.631,5198.51497833
82.656,83.382,82.55,82.835,5847.94933559
82.879,83.615,80.556,81.69,22064.98781767
