open,high,low,close,Volume
0.05594297,0.05702837,0.05479221,0.05697678,60649479.5455975
0.0569779,0.05757898,0.05605875,0.05647864,19683910.1030548
0.05706383,0.05778208,0.05603493,0.05671826,41228668.0350473
0.05673693,0.05773787,0.05589836,0.05620578,114072007.141662
0.05621386,0.05827743,0.05595585,0.05738648,50940196.4339317
0.05680927,0.0577303,0.05669869,0.05762884,32909891.3453923
0.05704732,0.05830293,0.05630951,0.05805513,92053532.3508371
0.0580302,0.05935454,0.05589068,0.05671347,138408433.188953
0.05669988,0.05874311,0.0562622,0.05774972,100209299.691219
0.05833229,0.05899528,0.05663607,0.0572528,101332790.256376
0.05784309,0.05862666,0.05710349,0.05784085,65622852.7173886
0.05843066,0.06073444,0.05742616,0.05971293,198913457.071757
0.05971834,0.06110155,0.05852389,0.05921835,87973787.1995194
0.05919622,0.06002018,0.05776379,0.05796774,49342391.6625035
0.05857775,0.0610601,0.05757504,0.05912485,145058031.649856
0.05911153,0.06549868,0.05850458,0.06074119,451923638.99908
0.06074366,0.06292908,0.0597993,0.06175276,165269078.450617
