open,high,low,close,Volume
234.0,235.06,224.5,228.05,6573.30700508
227.64,227.64,217.94,221.19,7264.81619038
221.29,222.05,207.27,208.42,11786.88672878
208.42,213.3,203.25,206.59,6748.67905851
206.85,212.26,206.64,210.11,6301.58077129
210.95,213.13,205.5,210.01,4514.40145857
210.11,219.15,209.67,218.85,7083.2627871
219.4,219.82,207.21,209.09,4053.6990694
209.01,215.43,207.62,213.72,5689.24166368
214.01,217.44,210.19,216.96,4174.3758323
216.88,223.0,211.68,219.89,6957.0415007
219.87,221.91,215.84,217.1,3623.00647705
216.63,219.54,212.71,214.42,5140.06001741
214.33,219.44,213.89,217.5,5930.84971715
217.79,218.44,212.3,213.42,3420.29060072
