open,high,low,close,Volume
0.08290315,0.08406942,0.08124015,0.08209226,23655388.1788675
0.08210514,0.08266072,0.07824354,0.07887125,44524648.3704022
0.0789298,0.08032028,0.07597271,0.07761642,58410737.9858973
0.07758707,0.08129982,0.07682011,0.08073211,52300854.681333
0.08083684,0.08133251,0.07802994,0.07962422,59974060.2961479
0.07962167,0.08100085,0.07835951,0.08048399,24436006.752697
0.08048824,0.0831863,0.08010794,0.08232399,36437573.0980205
0.0822908,0.08354822,0.08110765,0.08148828,27591050.0121352
0.08153619,0.08214352,0.07918346,0.08067539,35511635.1910503
0.08078502,0.08219456,0.08034258,0.08192913,19748048.5469952
0.08182597,0.082066,0.07961917,0.08019954,28751148.1276426
0.08021388,0.08307973,0.07953677,0.08252665,45469775.0766717
0.08240185,0.08307235,0.08012391,0.08043046,27044788.2039401
0.08041958,0.08085994,0.07923338,0.07970521,27090106.8529839
0.07956189,0.08031603,0.07890096,0.08000071,22344695.9761706
0.08011391,0.08065497,0.07870369,0.07943083,41104218.1796108
0.07938089,0.08005303,0.07886022,0.07957537,21016769.2841414
