open,high,low,close,Volume
0.211,0.21534,0.2001,0.20737,14601013.1
0.20737,0.218,0.20705,0.21185,10079730.2
0.2118,0.21409,0.20476,0.20765,9804144.3
0.2072,0.2266,0.20303,0.21957,19379981.8
0.21926,0.22326,0.215,0.21598,9278673.4
0.21599,0.2275,0.21384,0.22275,12568684.4
0.22296,0.22927,0.21853,0.22771,9795677.2
0.22761,0.22881,0.22226,0.22348,8082164.5
0.22368,0.22517,0.21698,0.22204,7584543.6
0.22204,0.22969,0.2181,0.2228,10868585.5
0.22267,0.22779,0.21999,0.22344,7133203.4
0.22342,0.22915,0.22233,0.22844,7252863.2
0.22792,0.23315,0.22298,0.23315,9596203.5
0.23314,0.24331,0.233,0.23749,17204649.0
0.23769,0.242,0.22676,0.22902,19261870.3
0.22901,0.233,0.2199,0.22716,20727017.0
0.22674,0.2299,0.21888,0.22174,10597299.4
0.2216,0.22161,0.19399,0.21382,24348500.3
0.214,0.21875,0.2044,0.21299,15234257.9
0.21244,0.21648,0.2075,0.21088,11723635.9
0.21028,0.21766,0.20747,0.211,12959429.7
