open,high,low,close,Volume
28.355,28.725,28.23,28.6875,5237.2
28.685,28.965,28.4625,28.765,9067.0
28.8075,28.8975,28.475,28.63,5115.4
28.6525,28.815,28.6025,28.7625,4865.0
28.795,28.905,28.5375,28.805,1425.4
28.8075,29.1475,28.705,28.96,4188.2
28.94,29.025,28.77,28.9625,2589.0
29.0,29.0425,28.6375,28.6775,8986.1
28.6875,28.725,28.11,28.68,35267.2
28.6525,28.995,28.565,28.89,12316.9
28.945,29.99,28.8225,29.985,30695.5
29.995,30.7975,29.8625,30.4375,155626.0
30.44,30.6425,30.095,30.38,15530.6
30.41,30.8475,30.1725,30.49,20856.1
30.4975,31.3,30.3425,30.575,49683.8
30.61,31.3025,30.31,31.1425,16937.8
31.175,31.505,29.1875,29.3675,27345.3
29.395,30.33,29.33,29.89,12735.4
29.9175,31.1475,29.8925,30.71,33537.2
30.7125,31.1325,30.5125,30.8225,17712.3
30.8325,31.69,30.3325,30.485,57844.4
30.5275,30.6975,29.86,30.4525,20657.4
30.4275,30.5125,29.54,30.1725,18892.2
30.2475,30.2475,29.3,30.145,17679.1
30.145,30.6075,29.8925,30.5375,13083.6
