open,high,low,close,Volume
8.9033,8.9388,8.7797,8.7797,248797.50234
8.7838,8.8566,8.5271,8.6123,231871.70232
8.6142,8.6142,7.8598,7.8729,850813.9024
7.8593,8.2015,7.8207,8.0988,347823.9024
8.0984,8.1869,8.029,8.1545,250428.30236
8.1453,8.1892,7.9615,7.9975,192649.70231
7.9969,8.2752,7.9858,8.1677,196507.60225
8.1811,8.2788,8.043,8.0779,73302.70211
8.0844,8.2295,8.0795,8.1448,75884.20204
8.1443,8.2,8.0853,8.1147,85372.9021
8.115,8.1809,8.0598,8.1312,92721.50207
8.1366,8.1763,7.9574,8.1301,164987.20213
8.1284,8.1699,7.6371,7.7479,521847.20239
7.7506,7.8644,7.6615,7.8514,236835.20218
7.8528,7.9391,7.7957,7.8568,72646.50182
7.8599,7.8902,7.8064,7.8345,83130.30196
7.8356,7.8589,7.4577,7.7472,256142.40229
7.7562,8.1311,7.7559,8.1078,217238.60232
8.108,8.2325,8.04,8.1021,184841.30229
8.102,8.2356,8.099,8.1212,111225.50209
8.1302,8.1408,7.9893,8.038,129507.50186
8.0362,8.215,8.0225,8.0902,214490.60211
8.0867,8.382,8.0551,8.3555,288602.20232
8.3582,8.95,8.3091,8.792,862191.20237
8.7822,9.326,8.7492,9.1083,1814693.0024
9.1102,9.1848,8.6649,8.9,680969.30239
8.9099,8.9592,8.6764,8.9171,247771.90236
8.9229,9.1162,8.7238,8.8002,453225.8024
8.8002,8.85,8.5678,8.7608,302354.90238
8.7583,8.7985,8.5743,8.6365,152393.10229
8.6547,8.7635,8.5644,8.6677,204217.00232
8.6674,8.6957,8.5026,8.6852,132638.80219
8.6903,8.7047,8.4329,8.4713,163869.20221
8.4786,8.6182,8.4488,8.5829,123598.2023
8.5922,8.6442,8.3871,8.442,112996.10226
8.4417,8.4417,8.2046,8.296,209432.20229
8.2999,8.3329,8.0145,8.0863,159425.70233
8.0861,8.1962,8.0712,8.1808,113393.00214
8.1777,8.2288,8.0928,8.1442,49251.90174
8.1516,8.2823,8.089,8.1724,96067.20224
8.1819,8.2044,8.0625,8.1549,78527.30217
8.1558,8.2096,8.0898,8.107,78908.40206
8.112,8.1487,7.9654,8.0346,160720.20221
