open,high,low,close,Volume
0.23129212,0.23337135,0.23013846,0.23270704,6474592.14479182
0.23263336,0.23579376,0.2308349,0.23461135,5277223.63131559
0.23464376,0.23773749,0.23462294,0.23580993,6880349.68920338
0.23594682,0.239128,0.235677,0.23681852,4434447.42009751
0.23696803,0.24176816,0.23678986,0.24081582,9368477.75256273
0.2408295,0.2429501,0.23852288,0.2404388,7057291.3600716
0.24032808,0.24351163,0.23984354,0.24197963,6837753.96791521
0.24199369,0.24227516,0.23808156,0.23938312,4437923.15641528
0.23926907,0.2419203,0.23854514,0.24000653,5553939.27849832
0.23993472,0.24347676,0.23858154,0.24193415,7076984.23378728
0.24202979,0.24683628,0.24101463,0.24466895,9236783.63082895
0.2445957,0.24599594,0.24085684,0.2412855,7271881.07643803
0.24119316,0.24351096,0.24025238,0.2418278,5479871.8917197
0.24191832,0.24554555,0.24180184,0.24538897,4031384.67279242
0.24541222,0.24567951,0.24309776,0.24427952,3108847.82743309
0.24435331,0.24471808,0.24136074,0.24223735,4709521.94970723
0.24218143,0.24374201,0.24145645,0.24229178,4233853.71087088
0.24219292,0.24378806,0.24008941,0.2425501,4930039.75630454
0.24270772,0.24549555,0.23499127,0.23741407,9135229.56836507
0.23747675,0.23828839,0.23579975,0.23654506,3478718.31525431
0.23655044,0.23655296,0.2299571,0.23199763,8310304.83929263
