open,high,low,close,Volume
4617.62,4740.0,4617.56,4724.1,3257.05065058
4724.1,4768.07,4713.4,4728.32,1765.8180229
4725.86,4743.78,4710.38,4732.15,2168.03574146
4733.22,4779.94,4705.74,4765.93,2203.37010353
4766.8,4796.44,4750.94,4750.94,1480.53848121
4750.56,4824.99,4732.0,4811.59,7933.99947346
4806.79,4817.1,4782.14,4816.09,1547.17281575
4816.63,4842.65,4780.1,4789.39,3161.79477067
4788.62,4825.59,4756.24,4777.87,6209.47252056
4783.66,4835.17,4760.01,4790.05,3105.77099547
4790.79,4794.56,4712.4,4751.14,3645.80951321
4751.14,4801.0,4717.59,4733.09,1537.49218525
4733.09,4755.64,4680.0,4690.49,2082.435085
4689.85,4744.07,4677.24,4715.83,844.78067943
4716.22,4754.33,4701.86,4729.27,853.72860462
4729.26,4868.79,4693.24,4849.06,2728.08566522
4849.97,4866.22,4692.56,4703.64,3147.48506407
4704.35,4723.04,4452.86,4634.19,16549.27252565
4631.42,4650.12,4580.0,4639.4,2203.64187875
4638.89,4702.58,4622.68,4694.97,1622.59893953
4695.94,4746.63,4656.73,4720.27,6685.0768633
4721.82,4761.39,4672.75,4720.23,4231.7424894
4726.33,4783.27,4722.23,4761.28,2225.89251096
4762.59,4778.92,4716.76,4723.51,1586.98095486
4719.61,4810.93,4693.02,4773.51,1577.17139343
