open,high,low,close,Volume
0.1304,0.142,0.12727,0.13117,35642730.8
0.13114,0.13464,0.12479,0.12626,32388026.9
0.12621,0.12674,0.11165,0.11675,58990188.5
0.11675,0.11751,0.10442,0.11456,109573845.4
0.11447,0.1199,0.10245,0.10666,152116501.9
0.1064,0.114,0.10315,0.10751,77985818.9
0.10705,0.129,0.10371,0.128,77309089.2
0.12821,0.12855,0.11458,0.1158,30122793.3
0.11593,0.12299,0.11095,0.11724,48408115.0
0.11722,0.1201,0.11244,0.11567,58048674.9
0.11596,0.118,0.10711,0.11005,27919646.6
0.1102,0.11612,0.10934,0.11108,29825478.1
0.11115,0.1126,0.105,0.10785,30724404.6
0.10811,0.1087,0.09707,0.09915,49231313.4
0.09915,0.10104,0.09666,0.10074,40534475.5
0.10075,0.11194,0.09787,0.10927,139431151.3
0.10939,0.12844,0.10794,0.12017,163000488.6
0.12044,0.121,0.10968,0.11551,35074475.0
0.11553,0.13466,0.11398,0.12644,58033215.2
0.12649,0.14875,0.12403,0.13956,119144356.6
0.1395,0.1587,0.1394,0.14516,119647524.4
0.14507,0.15177,0.13541,0.1445,99766761.8
0.14459,0.1455,0.13203,0.13374,57539669.7
0.13374,0.1366,0.12844,0.13252,40267836.0
0.13243,0.1365,0.12842,0.13008,43726437.7
0.13006,0.13744,0.12911,0.13264,28619130.6
0.1326,0.15,0.13139,0.14257,57036431.6
0.1425,0.1495,0.12101,0.13287,79722425.8
0.13301,0.13921,0.1296,0.13297,42583908.0
0.13302,0.1492,0.13061,0.14527,41816001.3
0.14527,0.14693,0.13276,0.13403,48539495.8
0.13411,0.147,0.13345,0.14568,22682278.9
0.14569,0.1478,0.13635,0.14448,30212743.3
0.14424,0.153,0.1402,0.1474,51598692.1
0.14738,0.15674,0.145,0.1538,37670816.2
