open,high,low,close,Volume
0.11244,0.11318,0.11161,0.11295,5229577.1
0.11298,0.11999,0.11294,0.11877,16657201.7
0.11877,0.1198,0.11772,0.11871,9015119.0
0.11871,0.12123,0.1183,0.11888,7126841.7
0.11888,0.12024,0.11887,0.12024,3605679.3
0.12024,0.1239,0.1184,0.12114,18279937.3
0.12115,0.1235,0.11968,0.12265,8279117.4
0.12262,0.12385,0.12165,0.12243,16548537.7
0.1225,0.12402,0.12133,0.12232,15885659.4
0.12221,0.123,0.1177,0.11856,11312466.3
0.11856,0.1203,0.11785,0.11971,7577642.1
0.11973,0.1226,0.11937,0.12217,9876467.0
0.12227,0.1247,0.12133,0.12279,13955361.8
0.1228,0.12308,0.12045,0.12177,9939170.5
0.12178,0.12332,0.12116,0.12153,8170778.7
0.12158,0.12316,0.12095,0.12255,9856937.0
0.12254,0.12278,0.12133,0.12183,4900592.7
0.12178,0.12278,0.12108,0.12246,6041752.9
0.12242,0.12258,0.11998,0.12026,9641878.5
