open,high,low,close,Volume
1.99482747,2.03944978,1.80047951,1.89217138,43868253.7676359
1.89128278,1.97097478,1.59340906,1.6411977,44023109.3527181
1.6401617,1.98211846,1.63155438,1.90348891,52997794.5791021
1.90166693,1.98138152,1.832797,1.94417696,18645796.5226472
1.94401963,2.10194228,1.87514565,1.92120768,28237936.043752
1.92274311,2.00949625,1.90113349,1.95572411,19376607.1060391
1.95712109,2.08388956,1.94622447,1.98589123,15135758.968178
1.98547852,2.01073784,1.92534071,1.94432124,12008099.5250849
1.93724793,1.98802215,1.88549996,1.92952312,9942630.97263694
1.92952735,1.97739197,1.89268365,1.92936509,6784000.69832715
1.93488887,1.93901416,1.81289183,1.91001717,9907191.65954156
1.91108248,1.92161068,1.82393668,1.89926189,10377286.8686445
1.89940404,2.07535628,1.8760926,2.02947052,18573251.3226644
2.02761271,2.0772379,1.90397747,1.93648369,20528660.7234444
1.93633113,2.00710887,1.90497386,2.00084029,10726182.8167388
1.99772336,2.07226783,1.9780184,2.03697671,9664929.86182331
2.04182489,2.21092669,2.01708114,2.08705246,29399281.339649
2.0871033,2.18484904,1.8129858,2.08833053,33713252.3117666
2.08696133,2.23289455,2.03425604,2.19240535,21454288.1265965
2.19284804,2.38496463,2.1549483,2.25432392,28220971.6765568
2.25360818,2.42484474,2.21991759,2.40827543,16760739.2193083
2.40961709,2.54584344,2.33249643,2.40361685,26343601.0957259
2.4040159,2.70400332,2.39411194,2.59605028,33325064.8321197
2.59559848,2.85332424,2.53315829,2.84534126,45382846.3282765
2.85083457,2.94234184,2.68922094,2.76866412,37498809.0723322
2.76750224,3.05818975,2.73832249,2.98104783,25657906.2054096
2.98098959,3.35085311,2.93400494,3.17234828,35178676.3116701
3.1733991,3.28344235,2.85384519,3.15797552,29472212.858491
3.1579566,3.32984025,2.95624216,3.01051129,30505640.5449685
3.01053035,3.17631345,2.54544657,2.77753311,36728411.7421865
2.77901866,3.03042471,2.37081915,2.73398625,55397119.2346226
2.73429048,2.89031368,2.39433879,2.78808343,45597237.3047237
2.78808343,2.90749881,2.62202317,2.90063514,26624724.8257581
2.89889771,3.09839627,2.63023508,2.81288258,36024550.0769774
2.81817718,2.84993509,2.5019295,2.65131435,29178480.9674969
2.65124444,2.66886645,2.14294836,2.59383178,42263939.5863525
2.593842,2.67281497,2.30261804,2.51252193,29133792.3602611
2.51228903,2.69679863,2.45000876,2.53055996,25966905.9848793
2.52557725,2.79033154,2.51250142,2.64909651,22102212.1765687
2.64845331,2.72747861,2.59231074,2.68854103,10907581.7856991
2.69120048,2.88157505,2.67295059,2.72359561,22159636.7674017
2.7235952,2.76939315,2.61039856,2.6641172,16971422.0983378
2.66608328,2.69552879,2.59763904,2.6238253,12034205.3202596
2.62303357,2.7364561,2.5896354,2.66099092,16975404.9773019
2.65909819,2.73722747,2.55750627,2.68419186,15372832.4142066
2.68400739,2.70521424,2.62664572,2.65557544,7511080.10871791
2.65557025,2.82171118,2.62109834,2.78239015,17366049.1592056
