open,high,low,close,Volume
0.00572,0.00606,0.00572,0.00579,24873653.5
0.00577,0.00589,0.00545,0.00556,23872541.5
0.0055,0.00569,0.00548,0.00563,4595755.4
0.00563,0.00574,0.00561,0.00573,4959259.5
0.00575,0.00578,0.00562,0.00568,3799506.1
0.00568,0.00598,0.00568,0.00585,11519581.2
0.00585,0.00594,0.00579,0.00587,5372402.3
0.00589,0.00591,0.00547,0.00559,26014713.2
0.00562,0.00577,0.00559,0.00575,11745196.5
0.00571,0.00577,0.00566,0.00571,5188518.0
0.00569,0.00589,0.00569,0.00582,10901685.9
0.00584,0.0062,0.00542,0.00564,55894349.9
0.00563,0.00579,0.00557,0.00575,7349692.5
0.00575,0.0061,0.00574,0.00588,14112715.8
0.0059,0.00604,0.00588,0.00602,4101761.2
0.00601,0.0061,0.00595,0.00602,10101937.0
0.00606,0.00623,0.00599,0.00614,14352344.8
0.00616,0.00659,0.00609,0.00635,30859655.9
0.00637,0.00648,0.00613,0.00626,24754380.2
0.00627,0.0064,0.00621,0.00632,8887604.1
0.00633,0.00639,0.0063,0.0063,6630142.9
0.0063,0.00633,0.00614,0.00622,18795963.6
0.00623,0.00624,0.00594,0.00615,17094320.6
0.00619,0.00653,0.00615,0.0064,22105115.8
0.0064,0.00653,0.00635,0.00647,5821737.9
0.00648,0.00652,0.00645,0.00646,10092876.6
0.00649,0.00649,0.00635,0.0064,3803424.5
0.00642,0.00675,0.00639,0.00665,14430638.4
0.00665,0.0067,0.00638,0.00641,18264846.9
