open,high,low,close,Volume
0.1485,0.15,0.14146,0.14448,73224129.0
0.14432,0.14911,0.13983,0.13998,73672220.3
0.13989,0.14229,0.13544,0.14129,60029080.4
0.1413,0.14338,0.13488,0.13802,53455868.9
0.13804,0.14095,0.1305,0.13096,63362892.9
0.13099,0.13999,0.12801,0.13521,107474842.6
0.13518,0.13907,0.1346,0.13831,32546284.7
0.13826,0.139,0.13176,0.13217,45949109.8
0.1322,0.13335,0.12916,0.12975,51321195.6
0.12987,0.13364,0.12842,0.13063,47305233.2
0.13062,0.13945,0.12973,0.13854,53624085.1
0.13854,0.13883,0.13152,0.13261,47042916.1
0.13271,0.13285,0.13002,0.13175,29436676.2
0.13178,0.13191,0.12423,0.12491,58223303.5
0.12493,0.12872,0.12463,0.12633,39901609.3
