open,high,low,close,Volume
181.58,181.93,180.43,181.24,366.66162184
180.76,181.56,179.11,180.61,2242.27931703
180.29,182.6,179.48,181.57,1102.69840529
181.61,182.06,180.97,181.32,354.31076307
181.15,182.18,180.42,181.65,645.7370125
181.58,185.31,181.39,184.98,1532.84091467
185.13,187.14,184.61,186.64,2945.89636781
186.52,188.42,185.98,186.27,2026.61411696
186.53,189.64,185.17,186.31,5646.97322984
186.11,187.61,185.38,186.32,6417.91720765
186.21,187.24,182.48,183.83,3024.85050768
183.94,186.35,183.33,185.97,1111.56572463
186.09,191.08,186.0,190.45,7793.75417295
190.5,192.64,189.03,190.27,4825.17697199
190.29,190.73,188.53,188.68,2552.86468222
188.69,190.92,187.86,189.88,2144.28760223
189.91,194.73,189.91,192.8,5029.16184827
192.6,193.21,190.13,191.24,3979.47422158
191.64,191.64,188.77,190.87,2455.9527441
