open,high,low,close,Volume
1.3467,1.3634,1.2858,1.3246,35411196.0
1.3247,1.3268,1.2438,1.2555,29971503.0
1.256,1.2684,1.1992,1.2426,26950017.0
1.2423,1.2487,1.1518,1.1939,37610090.0
1.1945,1.2078,1.0903,1.1313,44475844.0
1.1307,1.2449,1.1107,1.2033,60505746.0
1.2036,1.245,1.1883,1.244,28110277.0
1.2441,1.259,1.2019,1.2068,24395193.0
1.207,1.2363,1.153,1.179,25468867.0
1.1789,1.2355,1.1551,1.2137,30581252.0
1.2136,1.224,1.1827,1.1971,20397694.0
1.1979,1.2625,1.1893,1.2424,40726310.0
1.2424,1.3578,1.1996,1.3315,109327657.0
1.3328,1.345,1.2667,1.2856,48631563.0
1.2864,1.3285,1.2505,1.2803,36843758.0
1.2804,1.3645,1.2583,1.3028,52728439.0
1.3032,1.3841,1.2782,1.2903,63865618.0
1.2915,1.2936,1.237,1.2657,53374080.0
1.2659,1.28,1.2006,1.2093,53023743.0
