open,high,low,close,Volume
3.0242,3.0576,3.0187,3.0525,1758.66409047
3.0503,3.0762,3.037,3.0384,0.0956213
3.0324,3.0672,3.0324,3.0455,0.0706852
3.0438,3.0573,3.0306,3.0393,0.08494176
3.0439,3.0439,2.9622,2.9622,2.42615986
2.9681,3.0111,2.9681,2.9972,0.09706357
2.9938,3.0652,2.9918,3.0499,3341.16920659
3.0508,3.0546,2.9999,3.0046,3846.37153532
3.0101,3.0322,3.0084,3.0266,1100.76025403
3.0286,3.0554,3.0263,3.043,2936.49521365
3.047,3.0833,3.0342,3.0627,2507.85900215
3.0662,3.091,3.0024,3.0433,5052.33913197
3.0469,3.0558,2.8622,2.8799,5606.16691894
2.8622,2.9194,2.8585,2.916,2277.59506269
2.9137,2.9137,2.7601,2.776,3000.81421507
