open,high,low,close,Volume
248.081,265.102,245.799,254.814,2515972.81131
254.77,260.119,243.673,247.059,2343291.86606
247.059,247.959,231.428,234.856,2884577.72532
234.583,236.373,219.824,228.541,4616934.05955
228.541,233.238,209.57,214.897,2918699.41007
214.932,232.144,214.896,224.637,2187836.41121
224.637,234.489,222.005,231.491,1571825.70493
231.491,239.171,224.587,225.51,1934570.24447
225.51,227.676,214.315,221.697,2232489.36838
221.697,232.157,220.612,228.265,2367265.87706
228.265,237.551,226.232,231.926,861034.63939
231.926,233.261,222.532,229.554,974962.96376
229.554,232.272,222.397,223.673,1511874.06865
223.673,229.793,222.233,229.723,1239390.98848
229.723,230.957,219.281,225.653,1406152.55853
