open,high,low,close,Volume
0.333175,0.3499,0.3322,0.3377,1331640
0.337675,0.34595,0.3356,0.341425,585220
0.341075,0.35685,0.3408,0.3544,509000
0.354075,0.367975,0.35385,0.36255,916620
0.362525,0.3701,0.356275,0.3608,1101870
0.361075,0.366725,0.3575,0.358725,862560
0.358725,0.3827,0.3581,0.378275,980340
0.3779,0.3779,0.364275,0.3677,375920
0.367425,0.370025,0.361125,0.36155,388240
0.3619,0.368975,0.332725,0.337675,4489120
0.33735,0.346125,0.329275,0.344725,1871840
0.344375,0.366875,0.340075,0.360825,1914510
0.361125,0.38,0.359625,0.37445,780550
0.374075,0.3759,0.365475,0.37005,973280
0.370325,0.371425,0.365775,0.371075,654170
0.37095,0.382725,0.3703,0.38195,760270
0.381575,0.3888,0.375525,0.38115,761080
0.3811,0.3991,0.3809,0.3955,796290
0.3952,0.395675,0.382625,0.3918,365190
0.3922,0.40235,0.388275,0.401725,443030
0.401675,0.4112,0.3993,0.401625,522920
0.402,0.4118,0.402,0.4118,473220
0.411825,0.425875,0.4088,0.41885,1060770
0.418575,0.429675,0.411425,0.412675,1781670
0.4124,0.4124,0.386925,0.39895,1391210
0.399575,0.40295,0.380275,0.382775,813130
0.38235,0.391825,0.3812,0.389825,319370
0.3898,0.401875,0.388525,0.40055,388470
0.40055,0.411675,0.39965,0.40375,531170
0.403375,0.403875,0.38915,0.3925,444230
0.3929,0.4018,0.381975,0.40135,528800
0.400925,0.4061,0.393875,0.40505,702090
0.40555,0.40635,0.394025,0.39455,182670
0.394125,0.39565,0.3893,0.39435,594790
0.393975,0.410775,0.391225,0.40955,1572180
0.409475,0.413625,0.40705,0.41155,289020
0.41195,0.4234,0.41145,0.4209,611900
0.420475,0.42565,0.416175,0.4216,290260
0.4217,0.429675,0.42155,0.42925,139380
