open,high,low,close,Volume
0.4692,0.4867,0.45579,0.48213,43018021.0
0.48218,0.49722,0.4785,0.49,40680034.4
0.49,0.50271,0.48147,0.49114,42377177.8
0.49118,0.50336,0.48774,0.50069,36437972.0
0.50109,0.50971,0.49414,0.49737,37962232.0
0.49748,0.51294,0.4973,0.50071,35048543.8
0.50086,0.51632,0.49666,0.50777,45658906.6
0.50771,0.50997,0.48726,0.49253,46850228.6
0.4925,0.5014,0.48312,0.49483,38084452.8
0.49464,0.50818,0.49325,0.50057,34203246.7
0.50057,0.50554,0.495,0.49656,23296073.3
0.49654,0.5099,0.48249,0.49243,40184721.0
0.49244,0.5084,0.48625,0.50376,41632187.7
0.50362,0.50999,0.5004,0.50875,35684163.8
0.50883,0.522,0.50265,0.50274,75767680.7
0.50291,0.51457,0.50284,0.50454,28715551.9
0.50439,0.51539,0.50438,0.51278,33897356.3
0.51278,0.53269,0.50139,0.52051,77011389.8
0.52068,0.53105,0.51372,0.51608,43440645.9
0.5163,0.52565,0.51424,0.52072,38792553.9
0.52074,0.53205,0.50169,0.50826,74183305.1
0.50804,0.525,0.50804,0.51625,50952046.2
0.51617,0.51617,0.4556,0.48613,86406236.7
0.48588,0.49798,0.47371,0.49155,53346015.3
0.49118,0.49868,0.48527,0.48636,23506538.3
0.48647,0.50862,0.48529,0.50312,38441569.9
0.5035,0.50755,0.49009,0.49747,37143601.9
0.49748,0.5048,0.49252,0.50112,24339467.7
0.5012,0.5013,0.48569,0.49601,27425259.2
0.49601,0.49842,0.473,0.47426,34287604.6
0.47412,0.527,0.46651,0.50153,118889262.8
0.50164,0.50288,0.46815,0.47633,59878289.7
0.47596,0.4785,0.38685,0.44474,179976322.4
