open,high,low,close,Volume
0.00213484,0.00223956,0.00209761,0.002109,21936471.4553389
0.00210964,0.00221119,0.002061,0.00217233,96972545.9165443
0.00209602,0.00220517,0.00205928,0.00211757,43139751.7129786
0.00219545,0.00222312,0.00210431,0.00222121,24224476.0723225
0.00222116,0.00222927,0.00212392,0.0022133,82198647.9147931
0.00221434,0.00222692,0.00212472,0.0022126,10429755.05091
0.00221273,0.00226865,0.00212666,0.00226026,22038289.2246977
0.00226021,0.00228368,0.00209903,0.00217365,23976009.6379998
0.00217414,0.0022299,0.00210236,0.00215537,34395110.5578901
0.00215529,0.00225144,0.00213523,0.0022084,16856661.7127039
0.00213083,0.00223088,0.00212286,0.0022192,7419252.42186993
0.00214002,0.00228479,0.00211546,0.00228144,175891594.814604
0.00220257,0.00229381,0.00210147,0.00219275,20158983.5898898
0.00219333,0.00221144,0.00209338,0.00217864,21049054.9399164
0.00218035,0.00219667,0.00204895,0.00211446,50197276.5062344
0.00211558,0.0022388,0.00210694,0.0022226,33032586.9374131
0.00222588,0.00223109,0.0020601,0.00206808,13690144.4898567
