open,high,low,close,Volume
0.6587,0.6684,0.65,0.6672,1036176.74
0.6682,0.6687,0.6454,0.6587,2005578.39
0.6587,0.6938,0.6521,0.6835,4301325.15
0.684,0.7185,0.6839,0.7108,4116662.86
0.7114,0.7123,0.6993,0.7003,1349860.55
0.7013,0.713,0.699,0.711,684447.01
0.7102,0.7172,0.7086,0.7143,504355.09
0.7144,0.7216,0.7084,0.7125,528431.79
0.7125,0.7193,0.709,0.714,677105.37
0.7138,0.716,0.6986,0.7014,914799.75
0.7011,0.7177,0.6997,0.7116,1273932.98
0.7116,0.7165,0.7093,0.7107,506142.95
0.7108,0.7148,0.699,0.7135,1467455.56
0.7135,0.72,0.7075,0.72,1056785.86
0.7193,0.798,0.7172,0.7961,6300751.85
0.796,0.9565,0.796,0.8856,13502986.76
0.8856,0.906,0.8667,0.8726,1890212.77
0.8726,0.8924,0.8471,0.8569,1737711.26
0.8567,0.8666,0.8478,0.8572,1367977.02
0.8572,0.8599,0.8286,0.8347,1626059.94
0.8344,0.8601,0.828,0.8492,1923652.17
0.8491,0.897,0.8322,0.8686,4497429.39
0.8686,0.8703,0.8396,0.8461,1629741.58
0.8464,0.851,0.831,0.8394,1006449.1
0.8397,0.8499,0.825,0.8479,1103977.89
