open,high,low,close,Volume
129.07,134.81,128.47,132.94,12953.78351415
133.63,134.1,126.91,129.19,8538.82524667
128.28,128.71,127.36,127.36,2807.98285355
127.43,128.38,125.6,126.03,10273.90832529
125.96,127.74,125.69,127.36,9156.73241973
127.12,128.8,126.36,127.69,4858.00289373
127.47,128.35,125.89,128.15,3243.20638561
128.25,128.62,126.11,126.82,1320.93422065
126.86,127.32,125.72,127.31,1920.61643046
127.05,127.43,126.5,127.18,7392.35725892
127.15,129.35,126.53,127.23,3542.46557515
127.14,128.37,126.83,128.15,3043.39946174
127.94,128.51,127.76,128.28,950.94311889
128.4,128.44,127.1,127.42,1514.74238757
127.54,128.0,126.95,127.15,444.46045508
127.15,127.9,126.62,127.7,551.4788109
127.56,127.77,126.8,127.17,1507.23573297
127.38,127.59,126.83,127.1,1501.04511462
127.13,127.64,126.77,127.11,1251.01307065
