open,high,low,close,Volume
20.594,20.681,19.921,20.184,2468.33397546
20.148,20.351,19.042,19.578,6451.3015929
19.62,19.698,18.887,19.367,4943.9904862
19.334,19.399,18.639,18.745,1769.48954001
18.714,19.133,18.357,18.881,2911.73992661
18.905,19.226,18.806,19.186,593.52172002
19.143,19.403,18.813,19.403,521.63221273
19.434,19.46,18.651,18.919,888.85992979
18.895,19.361,18.861,19.146,255.78095484
19.182,19.463,19.055,19.298,125.09147827
19.211,19.575,19.153,19.549,1342.66792602
19.574,19.574,19.04,19.303,1417.04415056
19.282,19.519,18.911,18.911,1266.25014533
18.896,19.117,18.425,18.862,3968.84834083
18.868,18.944,18.141,18.278,1902.26239667
