open,high,low,close,Volume
0.01689,0.01717,0.01637,0.01673,2883774.3
0.01663,0.01666,0.01552,0.01571,11266690.7
0.01576,0.01576,0.01506,0.01537,3145383.6
0.01533,0.01568,0.015,0.01532,6154032.7
0.01532,0.016,0.01532,0.0158,1577302.4
0.01585,0.01648,0.01577,0.0161,5404685.3
0.01606,0.01663,0.01606,0.01638,2856217.9
0.01632,0.0165,0.01587,0.01613,3131638.7
0.01613,0.01629,0.01551,0.01571,5674164.9
0.01572,0.01602,0.01552,0.01553,2776334.1
0.01555,0.01571,0.0151,0.0152,1586435.4
0.01516,0.01539,0.01505,0.0152,1610343.3
0.01522,0.01544,0.01505,0.01519,5439721.3
0.01519,0.01546,0.01507,0.01516,2408510.5
0.01515,0.01555,0.01505,0.0152,2186133.2
0.01521,0.01562,0.01478,0.01498,4543958.4
0.01503,0.01509,0.01479,0.01487,1180393.9
0.01488,0.01672,0.01477,0.01671,6993815.2
0.01656,0.01862,0.01642,0.01733,33167036.2
0.01733,0.01752,0.01588,0.01636,16613648.7
0.01637,0.0172,0.01601,0.01616,14975053.9
0.01612,0.0193,0.01612,0.01897,47947046.0
0.01899,0.02076,0.0182,0.01981,38274432.7
0.01982,0.0203,0.0186,0.01949,29190328.9
0.01945,0.01953,0.01835,0.01835,13750519.6
0.01838,0.02049,0.01835,0.02015,24033906.6
0.0201,0.02012,0.0194,0.01984,8541059.4
0.0198,0.02075,0.01868,0.02057,31928359.8
0.02053,0.02198,0.01895,0.0205,69818676.8
0.02057,0.02086,0.01942,0.0204,30076002.7
0.0204,0.02124,0.01877,0.01936,28174244.0
0.01934,0.02027,0.0186,0.01885,18333076.9
0.01884,0.01965,0.01846,0.01911,13430903.2
0.01905,0.0203,0.0187,0.02015,17914882.7
0.02018,0.02024,0.01918,0.01937,10418546.1
0.0194,0.0196,0.0174,0.01759,41069292.8
0.01769,0.0182,0.01718,0.01749,14546156.5
0.01753,0.01768,0.0168,0.01697,26518827.9
0.01697,0.01799,0.01681,0.01732,23351628.9
0.01735,0.01824,0.01717,0.0176,16981227.0
0.01761,0.01884,0.01735,0.01845,22809870.1
0.01851,0.0187,0.01774,0.01781,8543643.8
0.01787,0.01803,0.01751,0.01762,8917500.4
0.01763,0.01794,0.01743,0.01763,4741909.3
0.01765,0.01766,0.0162,0.01724,10678468.4
0.01724,0.01751,0.01639,0.01664,8979655.9
0.01664,0.01666,0.01624,0.0163,5609143.1
0.01635,0.01688,0.01602,0.0167,6718879.3
0.01665,0.01678,0.01641,0.01642,1892245.9
