open,high,low,close,Volume
487.0,561.52,486.47,538.0,15253.28988472
538.0,559.0,519.97,527.93,14375.42931215
526.84,549.61,526.84,546.84,4918.16688904
546.47,553.0,515.47,537.79,7349.66965028
537.79,555.29,523.74,550.34,10108.49749058
550.34,558.74,529.03,536.0,8012.55461621
536.57,555.75,536.57,555.68,5618.95541473
555.52,555.88,541.31,554.01,4914.95439449
554.26,554.26,519.2,527.32,6927.87225338
526.86,534.92,515.38,532.7,8103.60392099
532.82,541.96,529.6,535.78,5570.94288956
535.52,560.01,534.88,559.52,10849.77590779
559.96,567.49,550.65,557.41,4860.92033081
557.49,570.99,553.19,570.7,3563.68998769
569.23,590.69,569.23,571.65,6658.02194469
571.65,583.12,567.25,579.94,8363.29812881
579.94,585.81,570.64,575.6,9030.77771081
576.4,576.48,545.0,561.04,9963.00914461
561.02,566.56,550.21,560.52,4486.22263309
559.8,578.58,559.38,569.34,3823.1426664
569.5,572.43,558.27,562.79,2329.79932713
563.6,569.53,535.0,536.7,6676.07526687
536.55,545.23,517.45,532.29,9540.95370477
532.29,539.48,525.97,531.67,4056.24172298
531.67,543.77,524.91,540.12,2574.06471972
