open,high,low,close,Volume
0.07392,0.07577,0.07392,0.0752,30223976.3
0.07515,0.07606,0.0748,0.07522,21362276.7
0.07522,0.07551,0.07453,0.075,16991710.0
0.07501,0.0754,0.0725,0.07323,18167692.6
0.07318,0.07405,0.0728,0.07344,9431498.8
0.07345,0.07464,0.07307,0.07416,15841176.9
0.07413,0.07503,0.07372,0.07466,11273703.4
0.07465,0.0747,0.07302,0.0731,13908050.5
0.07307,0.07365,0.07199,0.0728,19931250.1
0.07283,0.07418,0.07278,0.07407,10734334.0
0.07406,0.07412,0.07273,0.07288,9864932.4
0.07285,0.0735,0.07238,0.07311,10298993.3
0.07314,0.074,0.0722,0.07221,17078491.9
0.07222,0.07334,0.07205,0.07324,11905898.1
0.07324,0.07345,0.07254,0.07292,8780729.9
0.0729,0.0751,0.07274,0.07484,24566969.1
0.07492,0.07592,0.07446,0.07463,18546560.7
0.07464,0.07615,0.07442,0.07555,14104396.2
0.07552,0.0763,0.07535,0.07589,14192623.0
0.07588,0.07623,0.07448,0.0746,13508056.1
0.07457,0.07478,0.07132,0.07391,47371847.8
0.0739,0.07397,0.0726,0.07314,10646000.2
0.07314,0.07392,0.07269,0.07333,10781032.5
0.07335,0.07349,0.07034,0.07084,23535730.1
0.07089,0.07122,0.06861,0.06957,28588747.7
0.06954,0.07135,0.06947,0.07061,15624598.8
0.07057,0.07141,0.0701,0.07057,10681604.8
0.07057,0.07137,0.06949,0.07096,28016753.1
0.07097,0.07165,0.07061,0.07158,11557150.6
0.07162,0.07187,0.07101,0.07121,5519908.7
0.07111,0.07167,0.07064,0.07113,6842676.7
