open,high,low,close,Volume
696.96,714.99,682.83,705.41,41145.59610391
704.75,705.44,657.98,683.6,19339.73034046
683.85,717.65,680.67,703.15,19628.58436203
703.15,738.79,697.04,733.02,33975.75423028
733.15,740.0,718.0,730.56,29253.45482664
730.7,739.8,714.33,728.65,19677.02195603
728.61,747.0,725.53,743.56,24259.56279501
743.17,746.54,713.04,729.63,13016.39173496
729.31,739.81,698.44,698.71,11929.40179733
698.21,711.75,688.98,708.15,10706.3952955
709.95,733.4,708.88,730.97,13123.38745025
730.89,738.63,713.11,718.3,12490.78919287
718.53,731.58,703.97,730.0,14848.92566583
730.0,736.52,721.79,731.8,6598.84564266
733.57,746.93,729.98,732.69,23817.42692864
733.03,743.48,724.29,732.8,16892.34878435
733.06,736.78,716.83,725.11,12321.8474272
725.11,736.45,719.58,734.3,8066.32860132
734.28,758.5,727.49,753.27,26083.4699311
754.0,756.15,742.31,752.71,16110.31256427
753.31,755.46,728.22,742.91,11479.09800229
745.0,755.9,736.98,750.07,7817.98838251
750.39,753.15,737.01,745.62,10305.64664369
745.48,747.93,722.35,736.12,19078.798565
736.46,743.44,725.36,739.64,17988.05568638
739.64,746.37,733.57,737.24,6608.76196439
737.5,750.34,731.0,746.42,7168.10250817
746.36,748.53,735.55,738.18,10467.00947439
738.66,743.41,727.41,740.64,10074.19598243
740.2,745.52,733.73,737.73,9187.52913272
737.22,739.33,716.24,727.61,21021.35387369
