open,high,low,close,Volume
194.26,197.0,193.6,195.42,11768.39065183
195.45,196.49,192.32,193.77,6659.52431101
194.22,197.62,192.69,194.31,4980.48153314
194.35,195.24,193.1,193.77,1898.02297802
193.92,196.07,190.46,190.99,4556.26536714
191.07,192.81,190.54,192.81,6105.63689518
192.8,200.22,191.53,199.95,11612.81647149
200.08,200.48,195.82,196.22,11961.46628281
196.12,197.74,196.06,196.74,4255.79105826
196.74,196.85,193.61,196.14,4359.88318086
196.06,197.97,191.76,193.74,4570.79732879
193.7,199.18,190.58,192.46,10760.42216283
192.92,193.16,187.26,190.69,13045.70925408
190.63,194.74,189.76,193.43,3609.38258231
193.41,195.24,190.91,193.15,7322.290713
193.17,197.71,192.59,196.72,5809.32604991
196.8,200.93,196.77,197.49,9743.89928736
197.64,197.76,194.25,197.29,4812.73451696
197.28,199.34,194.26,196.23,5798.32692895
196.1,204.79,195.0,203.67,26911.08845128
203.99,204.99,196.01,201.56,15314.91651744
201.55,204.14,199.82,202.74,2971.73451597
202.87,209.0,200.75,206.14,16218.5226609
206.23,207.14,203.19,205.07,4479.15137628
205.01,206.92,204.27,205.74,4874.46057272
205.99,209.34,201.12,208.02,19318.59403619
207.93,211.96,204.01,205.21,33526.32667542
205.04,213.67,204.64,211.43,15232.01163716
211.44,214.58,209.51,210.74,10305.24010699
210.78,217.44,210.51,215.58,6825.36744424
215.78,217.73,209.61,213.43,21132.96365462
213.44,215.34,206.76,207.19,16439.98292027
207.0,210.35,200.02,205.74,23505.07214743
205.85,205.85,194.82,195.21,25214.27961437
195.12,200.42,192.35,199.43,11849.16503679
199.39,200.38,196.76,200.38,4599.7218696
200.37,202.87,198.82,199.71,9909.37297189
199.74,204.46,198.26,201.48,9612.50669601
201.44,204.86,200.51,201.73,5106.65251602
201.81,203.99,199.85,202.46,9810.688697
202.43,207.54,198.51,202.81,13593.5420921
202.3,204.74,198.12,200.48,6861.37865311
200.62,204.42,198.26,203.62,12717.3375831
203.71,209.69,203.48,209.39,22552.01728844
209.43,220.91,208.2,217.98,56498.22989035
218.1,225.53,217.27,221.39,34468.98192005
221.44,228.0,217.79,218.37,22384.78007029
218.74,224.23,218.39,219.42,17303.31162606
219.37,233.31,218.61,233.1,34476.25115169
233.29,239.19,213.0,234.57,111990.49741452
234.85,244.41,230.88,238.99,63814.62795042
238.99,243.45,232.79,237.03,29684.16273467
237.14,242.99,230.48,239.99,34835.79932079
