open,high,low,close,Volume
1.9922,2.0468,1.97,2.0381,25628681.0
2.0389,2.055,1.97,2.0093,25680068.0
2.0092,2.025,1.976,2.0219,17481354.0
2.022,2.0303,1.995,2.0119,13190092.0
2.0124,2.07,1.998,2.0474,16141815.0
2.0472,2.0573,2.0042,2.0057,12625677.0
2.006,2.1618,2.0,2.1428,32134756.0
2.1426,2.154,2.0845,2.0902,20973498.0
2.0889,2.0995,2.0413,2.0643,14731030.0
2.0651,2.0652,2.0178,2.0289,9176499.0
2.0289,2.0679,1.995,2.0255,13245300.0
2.0249,2.0726,2.0058,2.0347,14140366.0
2.0355,2.14,1.9033,1.9966,43347346.0
1.9972,1.9972,1.9449,1.9517,16976570.0
1.9519,1.9919,1.9451,1.965,14824470.0
1.9647,1.975,1.9232,1.9311,14016219.0
1.9303,1.9637,1.9117,1.9292,12384711.0
1.9293,1.9992,1.9229,1.9767,12654935.0
1.9762,2.038,1.9592,2.0225,15311103.0
2.0225,2.0326,1.9544,1.9788,16257494.0
1.9787,2.0999,1.9511,2.0863,26229763.0
2.0863,2.16,2.0733,2.14,28431615.0
2.1399,2.1613,2.0672,2.0902,16411910.0
2.091,2.262,2.08,2.2336,35284123.0
2.2342,2.2971,2.1962,2.213,34223040.0
2.2123,2.33,2.1792,2.2884,41130174.0
2.2878,2.345,2.2433,2.2867,42562930.0
2.2872,2.3064,2.1111,2.3039,41235834.0
2.3041,2.3092,2.2,2.2247,25131592.0
2.2251,2.2471,2.1803,2.1838,14867372.0
2.1835,2.2128,2.1449,2.174,20483926.0
2.174,2.2563,2.1553,2.2196,21658194.0
2.2195,2.2604,2.1905,2.2143,17394010.0
2.2141,2.2488,2.2083,2.2171,7249401.0
2.217,2.339,2.2072,2.3213,19849211.0
2.3213,2.4659,2.3201,2.4112,44681007.0
2.4117,2.495,2.39,2.3915,37044832.0
2.3916,2.4357,2.3701,2.4242,29562191.0
2.4251,2.4458,2.3644,2.3815,22103222.0
2.3817,2.3974,2.3117,2.3539,22787968.0
2.3537,2.4197,2.0996,2.2581,40225674.0
2.2581,2.55,2.2581,2.3365,38189873.0
2.3357,2.347,2.2902,2.3039,19050722.0
2.3031,2.4242,2.2964,2.4011,33309214.0
2.4011,2.419,2.3609,2.3915,21683830.0
2.3914,2.4394,2.3636,2.4279,13301962.0
2.427,2.4539,2.3292,2.3597,25576548.0
2.3588,2.3915,2.3334,2.3874,14798734.0
2.3874,2.425,2.3301,2.3497,20935404.0
