open,high,low,close,Volume
0.06355,0.06398,0.0621,0.06292,25597436
0.06289,0.0643,0.06253,0.06415,23979545
0.06409,0.065,0.0633,0.06386,34855245
0.06385,0.06447,0.06333,0.06382,28477433
0.06384,0.06525,0.06349,0.06515,32374231
0.06514,0.06637,0.06475,0.06532,29826974
0.0654,0.06723,0.06513,0.06681,25815360
0.06687,0.06688,0.06472,0.06497,19892571
0.06502,0.06699,0.06499,0.0655,30832030
0.0655,0.06559,0.06424,0.06502,29274326
0.06502,0.06514,0.063,0.06426,35860363
0.06423,0.06968,0.0637,0.06838,104804285
0.0684,0.06992,0.06582,0.06644,44149824
0.06649,0.07621,0.06606,0.07466,132936482
0.07478,0.07653,0.07031,0.07242,104115928
0.07241,0.07407,0.0686,0.06894,91481237
0.06894,0.072,0.06718,0.07073,65080504
0.07074,0.07145,0.069,0.06922,59480981
0.06925,0.07249,0.06875,0.07202,24811170
0.07203,0.07451,0.0674,0.06759,59953970
0.06768,0.07115,0.06682,0.07097,27406220
