open,high,low,close,Volume
8.18e-06,8.26e-06,7.25e-06,7.37e-06,7999032467.62545
7.38e-06,7.5e-06,6.7e-06,7.09e-06,20051099207.5899
7.09e-06,7.98e-06,7.06e-06,7.47e-06,20483129154.5331
7.53e-06,7.67e-06,7.06e-06,7.41e-06,14454787683.5348
7.42e-06,7.83e-06,7.18e-06,7.47e-06,13550070910.809
7.48e-06,9.79e-06,7.48e-06,8.43e-06,59451793915.2319
8.4e-06,8.96e-06,8e-06,8.92e-06,13531137035.1146
8.86e-06,9.59e-06,7.88e-06,8.15e-06,29915942883.9161
8.18e-06,8.6e-06,7.5e-06,8.21e-06,39365745126.7497
8.12e-06,8.21e-06,7.25e-06,7.87e-06,39681467805.6365
7.8e-06,7.94e-06,6.85e-06,7.72e-06,43378648317.5286
7.72e-06,8.4e-06,7.72e-06,8.11e-06,28096162951.9827
8.11e-06,8.53e-06,7.81e-06,7.96e-06,11313202219.1781
7.97e-06,8.65e-06,7.73e-06,8.55e-06,18858537179.1969
8.55e-06,8.71e-06,8.19e-06,8.49e-06,23525296863.436
8.49e-06,9.13e-06,8.41e-06,8.88e-06,36681965072.2994
8.88e-06,1.2e-05,8.76e-06,1.088e-05,99474524839.1531
1.095e-05,1.111e-05,1.015e-05,1.058e-05,65341969281.6787
1.064e-05,1.115e-05,9.4e-06,1.003e-05,53207793217.3541
9.98e-06,1.025e-05,9.67e-06,1.009e-05,29821914435.395
1.008e-05,1.016e-05,8.77e-06,8.88e-06,31920329971.0373
8.87e-06,9.86e-06,8.83e-06,9.75e-06,26721423613.5641
9.65e-06,9.65e-06,8.96e-06,9.11e-06,24127744997.2379
9.06e-06,9.7e-06,9.06e-06,9.37e-06,31243699889.393
9.4e-06,9.89e-06,9.2e-06,9.7e-06,34059117371.5904
9.72e-06,1.047e-05,9.54e-06,1.011e-05,47028669095.999
1.011e-05,1.021e-05,9.59e-06,9.9e-06,36570958063.4657
