open,high,low,close,Volume
0.45968455,0.46267261,0.45873834,0.46139126,6027006.70137564
0.46097455,0.46258815,0.44425815,0.44940076,9252042.49385992
0.44964028,0.451074,0.44661843,0.44958605,5830152.58695487
0.44966395,0.45365203,0.44536439,0.44783787,6433162.2667857
0.44794486,0.45396091,0.44497364,0.448158,7466882.0081893
0.44777192,0.45637118,0.44251711,0.45363515,8798606.28727287
0.45390204,0.46094636,0.45249695,0.45692041,5997880.89610693
0.45720975,0.46029914,0.45176751,0.45503693,5142246.6933468
0.45526971,0.45725292,0.45221152,0.45327437,5225650.51359017
0.45325371,0.45655957,0.45235788,0.4556631,4471440.08656193
0.45596618,0.45620187,0.45076717,0.45302941,6354798.72284072
0.45288923,0.45390383,0.4474675,0.45020837,4559620.80994232
0.45004322,0.45586829,0.44959937,0.45482416,6605931.76865942
0.45425922,0.45833832,0.45183118,0.45776064,5136513.07797113
0.45600098,0.45899861,0.45156867,0.45231258,4119907.92352913
0.45223639,0.45431743,0.45012271,0.45223088,5430978.35957458
0.45122226,0.4536933,0.44905263,0.45173276,5286947.01645453
0.45156499,0.45553161,0.45089485,0.45382332,4328652.85226708
0.45380621,0.45494051,0.45154833,0.45394177,4546558.30360847
0.45402114,0.45679125,0.45064356,0.45383306,6263761.17487639
0.4538274,0.45821229,0.44866719,0.45356581,5260468.79229995
