open,high,low,close,Volume
102.52,104.5,100.58,102.68,20940.53452886
102.68,105.62,102.68,103.93,15172.27769177
104.02,105.98,103.64,103.97,15623.40244093
104.03,104.51,98.165,100.07,38095.89672208
99.897,102.49,98.714,102.27,15567.4211752
102.42,103.97,101.8,103.12,8445.778206
103.03,105.3,101.15,104.34,13744.77550488
104.25,105.8,103.29,103.87,10626.99310349
103.83,103.97,99.88,100.99,20882.56100602
100.82,103.95,100.78,103.33,6401.36876322
103.29,104.5,101.72,103.98,15451.25457367
103.89,105.7,103.4,105.3,6684.83630226
105.3,105.42,103.42,103.6,6912.89013564
103.51,104.6,102.93,104.58,4649.94857476
104.55,104.87,101.34,103.33,10300.62252045
103.39,104.3,101.09,103.5,20734.21799842
103.33,112.16,103.15,111.29,45562.66551739
