open,high,low,close,Volume
171.5,176.65,167.44,171.36,14569.47569422
170.72,174.92,168.82,174.15,12048.11975913
174.12,176.0,171.86,172.81,19083.99716869
172.57,175.47,167.31,169.42,24714.24419736
169.54,173.73,168.94,169.49,8750.80908201
168.67,168.82,162.18,164.55,21703.15907481
164.68,173.35,163.67,172.13,5290.46360071
173.09,174.75,168.63,170.66,14725.54197259
170.43,171.15,166.11,168.84,8636.09783837
169.74,170.75,166.56,169.27,5974.79297091
168.9,171.81,168.38,170.45,12741.33940287
170.94,173.85,170.94,173.23,5082.45114266
173.13,173.41,169.89,170.33,2853.44111028
169.89,172.97,168.23,172.7,10121.64894315
172.85,173.7,166.38,168.42,11936.10669834
168.01,171.92,165.28,169.3,15006.30875212
169.91,170.93,168.27,169.46,4926.55979028
