open,high,low,close,Volume
44.61,44.6425,43.5425,43.775,7677787.2025
43.775,43.93,42.6125,43.805,9576121.56525
43.805,43.9,43.1,43.52,5067054.48225
43.52,43.78,41.7325,42.0475,9080628.02325
42.0475,42.79,41.5,42.31,6719955.23275
42.31,43.09,42.0175,42.75,5416889.187
42.75,45.185,42.4075,45.0,10233697.45325
45.0,46.23,43.3775,43.7825,18943607.7985
43.7825,44.5675,42.27,43.2,7652728.03425
43.2,43.6875,42.3925,43.56,5175445.319
43.5775,43.6575,42.74,43.6225,4653949.19425
43.6225,44.6825,43.6,44.3175,7613031.99325
44.3175,45.49,43.5275,43.6325,11489681.99675
43.6325,45.39,43.6025,44.95,8707661.4075
44.95,46.75,44.4225,45.72,10428720.41375
45.72,47.15,44.62,44.625,8481172.123
44.625,46.22,43.0,44.755,11752754.51625
44.755,45.4175,44.3375,44.8025,6689164.40875
44.8025,44.8975,43.2975,44.195,11557862.18475
44.195,45.0325,44.0325,44.2975,7736136.94275
44.2975,44.99,44.1075,44.34,5666262.67625
44.34,45.4925,44.275,45.05,7440345.3645
45.05,45.9575,44.8625,45.53,6895068.66425
