open,high,low,close,Volume
0.04065861,0.0411494,0.04027983,0.04047974,8647036.04119494
0.04048042,0.04081,0.04018181,0.04023187,6832882.37843011
0.04023362,0.04045219,0.03943724,0.03973255,11892285.2014707
0.0397687,0.04024472,0.03964882,0.04020327,12830706.507451
0.04016909,0.04057531,0.04012779,0.04031627,7842964.40233929
0.04031627,0.04037575,0.04001791,0.04006842,5728502.83321471
0.04006271,0.04044959,0.03991145,0.04032044,4530489.9151575
0.04033488,0.04067649,0.04016048,0.04026114,9350079.07490701
0.04029028,0.04065627,0.04019859,0.04028811,9430139.58211656
0.04028205,0.04119928,0.03965051,0.039945,21033485.7873837
0.03994413,0.04046524,0.0398344,0.04003986,12420378.2746868
0.04003911,0.04048862,0.03991179,0.0401984,6848944.30843041
0.04019615,0.04065334,0.04011249,0.04053714,6801100.75295216
0.04052889,0.04073171,0.04036288,0.0404685,6428998.25346062
0.04050197,0.04067445,0.04038776,0.04048237,5570373.75879242
0.04049165,0.04086141,0.04022878,0.04078947,9113043.15876909
0.0408247,0.0411021,0.04061158,0.04078054,5019409.24646247
0.04075058,0.04095732,0.04058963,0.0406105,7943359.15067937
0.04061279,0.04066416,0.04025253,0.04051741,7833140.18211824
0.04054951,0.04071111,0.04046314,0.04063226,4478750.45289426
0.04063446,0.04184253,0.04044553,0.04050377,14812594.8315592
0.04051021,0.04058585,0.04001574,0.0401164,7760975.72094648
0.04019091,0.04046161,0.04011365,0.04034377,6414772.45540008
0.04035433,0.04147019,0.04023655,0.04111453,12678620.9502512
0.04111623,0.04273897,0.04084073,0.04254968,26688097.909576
