open,high,low,close,Volume
0.323,0.3237,0.3173,0.3173,412069.99
0.3174,0.3178,0.3001,0.3111,520367.12
0.3112,0.3112,0.3055,0.3088,233426.82
0.3087,0.323,0.3083,0.3182,243481.39
0.3185,0.3192,0.3097,0.3119,247179.07
0.3116,0.3171,0.3061,0.3147,520162.29
0.3144,0.3247,0.3134,0.323,428937.74
0.323,0.3234,0.315,0.3164,205685.62
0.3167,0.3209,0.3158,0.3194,140633.67
0.3193,0.3214,0.3164,0.3182,175013.29
0.3183,0.3189,0.3084,0.315,459354.07
0.315,0.3269,0.308,0.3207,622725.24
0.32,0.3254,0.3053,0.3084,554682.07
0.3082,0.314,0.3072,0.3096,135539.09
0.3096,0.355,0.3094,0.335,4655871.58
0.3345,0.3499,0.3206,0.3473,1673973.52
0.3473,0.3612,0.344,0.3476,1755300.27
0.3475,0.36,0.3349,0.3376,1028414.08
0.3377,0.3495,0.3374,0.3399,1050002.78
0.3399,0.3401,0.3275,0.3294,571938.64
0.3296,0.3322,0.3183,0.3206,842393.64
0.3202,0.3309,0.3181,0.3215,832480.27
0.3215,0.3262,0.3179,0.3241,735417.8
0.324,0.3249,0.3158,0.3186,457801.9
0.3187,0.3293,0.3141,0.3223,723060.51
0.3222,0.3224,0.3136,0.3145,541160.45
0.3142,0.315,0.31,0.3119,826375.6
