open,high,low,close,Volume
0.00226678,0.00234776,0.00216849,0.00232678,51479860.438173
0.00232664,0.00234019,0.0022385,0.00233825,10506688.7828678
0.00233816,0.00234259,0.00223788,0.00233823,32474991.7704368
0.00233809,0.00234328,0.00222855,0.00231534,12641592.6580002
0.00231448,0.00233386,0.00223126,0.00224559,11506895.843409
0.00232877,0.00234218,0.00224639,0.00225297,18394917.6578062
0.00225276,0.00234404,0.0022418,0.00233122,9158352.63178602
0.00233221,0.00235879,0.00224651,0.00226571,25933799.0810698
0.00226535,0.00234213,0.00223976,0.00232927,5503616.27173108
0.00232955,0.00233818,0.00224228,0.00224315,29754270.3298724
0.00224315,0.00242064,0.00223855,0.00233619,107871913.86142
0.00233642,0.00250482,0.0023283,0.0024998,144461661.868782
0.00241647,0.00267542,0.00241597,0.00251071,282474820.527871
0.002511,0.00262081,0.00243763,0.00252651,141941555.690548
0.00252687,0.00254096,0.00244311,0.00253376,24590332.5333846
0.00253387,0.00253403,0.00236177,0.00248414,38687826.7666355
0.0024838,0.00249416,0.00239584,0.00240453,60703143.0832077
0.00240496,0.00274597,0.00240169,0.00249255,983352073.163833
0.00249213,0.00258246,0.00248739,0.00257095,43573710.6800167
0.0024882,0.00257114,0.00247387,0.00247784,68509171.9241126
0.00256084,0.00260207,0.00246725,0.00258409,37666901.9743525
0.00258473,0.00259081,0.00247376,0.00259071,26633223.7826004
0.00250657,0.00260943,0.00249525,0.00257878,48326214.6456357
