open,high,low,close,Volume
4.698,4.766,4.597,4.69,63513.8
4.699,4.814,4.605,4.741,36961.8
4.739,4.853,4.691,4.723,20625.6
4.719,4.809,4.68,4.783,42979.6
4.786,4.94,4.758,4.904,47627.7
4.883,4.975,4.86,4.961,37704.2
4.971,5.018,4.913,4.976,13519.2
4.977,5.022,4.764,4.805,42246.1
4.822,4.851,4.779,4.833,14446.6
4.831,4.896,4.794,4.893,26150.2
4.899,4.981,4.836,4.853,69149.3
4.853,4.93,4.828,4.858,51942.9
4.86,4.955,4.86,4.944,29571.6
4.938,5.211,4.885,5.19,90528.7
5.196,5.491,5.172,5.459,125142.2
5.45,5.474,5.338,5.348,53808.4
5.351,5.483,5.263,5.424,168117.8
5.428,5.493,5.409,5.443,89940.0
5.443,5.693,5.416,5.653,91424.7
5.658,5.731,5.555,5.609,49941.4
5.611,5.67,5.538,5.665,108991.4
5.663,5.85,5.645,5.788,119944.4
5.795,5.877,5.59,5.829,167453.7
